codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0037,0047,0131,0132,0133,0134,0135,0136,0137,0267,0268,0272,0276
02,Almirante Brown,003,0018A,0197,350,35,6,0,1,198,16,17,6,5,2,16,0,0,0,1
02,Almirante Brown,003,0018A,0198,351,0,0,0,1,190,31,13,18,5,14,14,0,0,0,1
02,Almirante Brown,003,0018A,0199,351,0,3,2,0,199,20,11,12,3,0,12,0,0,0,1
02,Almirante Brown,003,0018A,0200,350,65,0,0,7,165,28,13,3,5,3,13,0,0,0,0
02,Almirante Brown,003,0018A,0201,350,0,3,0,0,211,21,16,3,8,3,11,0,0,0,0
02,Almirante Brown,003,0018A,0202,350,19,4,0,2,199,33,16,8,1,3,9,0,0,0,0
02,Almirante Brown,003,0018A,0203,351,7,0,2,4,124,19,25,7,6,1,7,0,0,0,0
02,Almirante Brown,003,0018A,0204,350,32,6,0,0,205,18,11,6,9,2,10,0,0,0,0
02,Almirante Brown,003,0018A,0205,351,39,4,1,1,194,26,9,13,9,0,5,0,0,0,0
02,Almirante Brown,003,0018A,0206,351,1,4,0,0,0,21,18,0,0,0,11,0,0,1,0
02,Almirante Brown,003,0018A,0207,351,0,0,2,2,202,19,12,4,8,1,8,1,0,1,0
02,Almirante Brown,003,0018A,0208,350,0,5,0,3,192,22,13,12,6,7,4,0,0,0,0
02,Almirante Brown,003,0018A,0209,351,3,5,5,0,194,17,11,11,5,5,7,0,0,0,0
02,Almirante Brown,003,0018A,0210,349,46,0,0,3,190,24,9,6,5,2,19,0,0,0,0
02,Almirante Brown,003,0018A,0211,350,37,5,0,1,191,26,16,16,7,2,13,0,0,0,0
02,Almirante Brown,003,0018A,0212,350,93,0,1,4,158,6,6,0,6,0,11,0,0,0,0
02,Almirante Brown,003,0018A,0213,348,38,0,1,5,182,33,11,5,11,1,8,0,0,0,0
02,Almirante Brown,003,0018A,0214,351,39,0,1,4,187,27,12,13,8,9,15,0,0,0,1
02,Almirante Brown,003,0018A,0215,349,14,0,1,5,200,28,10,9,10,0,17,0,0,1,0
02,Almirante Brown,003,0018A,0216,351,47,4,1,1,181,28,11,3,4,0,15,0,0,0,0
02,Almirante Brown,003,0018A,0217,350,0,0,0,0,225,23,17,12,6,6,15,0,0,0,0
02,Almirante Brown,003,0018A,0218,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,Almirante Brown,003,0018A,0219,350,22,0,1,2,211,25,11,12,8,1,15,0,0,0,0
02,Almirante Brown,003,0018A,0220,351,34,0,1,1,201,26,15,4,3,4,16,1,0,1,0
02,Almirante Brown,003,0018A,0221,350,32,0,0,0,216,29,12,5,3,4,11,0,0,0,0
02,Almirante Brown,003,0018A,0222,351,27,6,1,2,203,15,9,2,10,1,10,0,0,1,0
02,Almirante Brown,003,0018A,0223,349,32,0,2,5,181,22,15,12,4,2,17,0,0,2,0
02,Almirante Brown,003,0018A,0224,351,32,7,4,7,180,15,8,8,5,4,12,0,0,0,0
02,Almirante Brown,003,0018A,0225,350,1,4,0,2,177,25,12,12,10,4,13,0,0,0,0
02,Almirante Brown,003,0018A,0226,351,24,0,2,5,195,20,12,6,7,1,13,0,0,1,2
02,Almirante Brown,003,0018A,0227,350,34,5,0,2,193,20,13,3,7,3,15,0,0,0,0
02,Almirante Brown,003,0018A,0228,352,21,5,1,5,205,16,15,7,5,0,12,0,0,0,0
02,Almirante Brown,003,0018A,0229,350,28,2,0,2,218,16,18,4,8,1,7,0,0,0,2
02,Almirante Brown,003,0018A,0230,351,49,0,2,2,185,23,10,4,4,4,13,0,0,0,1
02,Almirante Brown,003,0018A,0231,350,49,0,2,1,192,22,9,5,6,0,9,0,0,0,0
02,Almirante Brown,003,0018A,0232,351,37,2,0,4,210,12,12,7,7,1,13,0,0,0,0
02,Almirante Brown,003,0018A,0233,351,8,3,0,1,215,21,16,5,6,2,13,0,0,2,1
02,Almirante Brown,003,0018A,0234,349,31,3,0,2,177,34,10,6,8,1,11,0,0,1,0
02,Almirante Brown,003,0018A,0235,351,42,3,1,8,186,18,15,7,3,4,10,0,0,0,0
02,Almirante Brown,003,0018A,0236,350,47,0,1,0,183,22,11,6,4,3,10,0,0,0,0
02,Almirante Brown,003,0018A,0237,351,0,0,0,4,209,25,8,0,7,0,9,0,0,0,0
02,Almirante Brown,003,0018A,0238,351,2,2,0,3,166,15,16,7,5,1,10,0,0,0,1
02,Almirante Brown,003,0018A,0239,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,Almirante Brown,003,0018A,0240,350,0,0,0,5,183,29,12,8,5,3,10,0,0,0,0
02,Almirante Brown,003,0018A,0241,350,0,5,0,1,186,32,11,9,8,1,6,0,0,0,0
02,Almirante Brown,003,0018A,0242,354,2,0,0,2,182,14,15,5,3,2,19,0,0,0,0
02,Almirante Brown,003,0018A,0243,349,1,4,0,8,186,20,12,7,10,3,16,1,0,0,1
02,Almirante Brown,003,0018A,0244,352,15,14,0,0,179,23,18,7,8,4,7,0,0,0,0
02,Almirante Brown,003,0018A,0245,351,5,0,0,2,197,18,14,0,5,2,13,0,0,0,1
02,Almirante Brown,003,0018A,0246,351,45,0,0,4,177,23,14,5,6,5,19,0,0,0,0
02,Almirante Brown,003,0018A,0247,349,58,0,0,3,201,17,2,8,4,3,12,0,0,0,1
02,Almirante Brown,003,0018A,0248,351,44,1,1,0,204,23,0,7,4,4,11,0,0,0,0
02,Almirante Brown,003,0018A,0249,350,38,9,2,2,181,20,0,11,6,3,21,0,0,0,2
02,Almirante Brown,003,0018A,0250,350,46,0,0,3,180,18,0,9,7,6,12,0,0,2,0
02,Almirante Brown,003,0018A,0251,350,25,0,1,6,186,20,13,6,6,3,18,0,0,2,0
02,Almirante Brown,003,0018A,0252,352,1,7,0,3,191,21,12,3,7,4,11,0,0,0,0
02,Almirante Brown,003,0018A,0253,351,34,6,1,6,176,21,17,5,8,3,12,0,0,0,0
02,Almirante Brown,003,0018A,0254,350,0,0,4,4,227,25,16,3,7,2,20,0,0,0,0
02,Almirante Brown,003,0018A,0255,351,19,0,0,6,214,15,10,7,4,5,15,0,0,0,0
02,Almirante Brown,003,0018A,0256,350,24,3,1,1,212,19,17,9,6,7,11,0,0,1,0
02,Almirante Brown,003,0018A,0257,351,31,0,1,1,209,20,15,7,3,2,17,0,0,0,0
02,Almirante Brown,003,0018A,0258,350,0,0,0,1,19,18,12,9,15,5,17,0,0,0,0
02,Almirante Brown,003,0018A,0259,351,0,0,0,5,177,23,6,13,6,3,19,0,0,0,0
02,Almirante Brown,003,0018A,0260,348,52,0,0,2,177,32,7,3,5,1,119,0,0,1,0
02,Almirante Brown,003,0018A,0261,349,22,5,0,0,189,30,17,6,5,3,12,0,0,0,0
02,Almirante Brown,003,0018A,0262,350,36,0,0,2,210,13,14,5,5,1,9,0,0,1,0
02,Almirante Brown,003,0018A,0263,350,40,4,2,6,175,23,19,3,10,3,18,0,0,0,1
02,Almirante Brown,003,0018A,0264,350,33,2,0,6,200,28,11,13,3,3,16,0,0,0,0
02,Almirante Brown,003,0018A,0265,350,46,3,1,5,169,31,14,9,4,3,13,0,0,0,1
02,Almirante Brown,003,0018A,0266,350,0,0,1,7,176,25,16,3,0,5,15,0,0,0,0
02,Almirante Brown,003,0018A,0267,351,40,6,0,5,194,19,12,5,5,4,5,0,0,1,0
02,Almirante Brown,003,0018A,0268,351,0,6,0,6,185,36,10,6,7,1,16,0,0,0,0
02,Almirante Brown,003,0018A,0269,351,52,0,1,4,186,26,13,0,6,2,10,0,0,0,2
02,Almirante Brown,003,0018A,0270,350,1,13,0,1,177,24,10,15,7,1,26,0,0,0,0
02,Almirante Brown,003,0018A,0271,352,0,0,0,0,221,19,7,5,3,0,20,0,0,0,3
02,Almirante Brown,003,0018A,0272,351,1,2,2,2,207,23,10,10,4,0,20,0,0,1,1
02,Almirante Brown,003,0018A,0273,349,7,0,1,4,202,24,2,4,33,0,11,0,0,0,0
02,Almirante Brown,003,0018A,0274,348,3,0,0,5,190,24,6,4,2,2,0,0,0,3,0
02,Almirante Brown,003,0018A,0275,350,9,0,1,1,247,28,8,7,5,1,12,0,0,0,0
02,Almirante Brown,003,0018A,0276,348,82,3,2,4,186,36,1,7,8,3,21,0,0,0,0
02,Almirante Brown,003,0018A,0277,352,99,2,0,2,202,20,0,6,6,3,14,0,0,1,0
02,Almirante Brown,003,0018A,0278,197,27,0,2,2,124,13,5,1,0,1,12,0,0,1,0
02,Almirante Brown,003,0018A,0279,199,1,1,0,3,120,15,8,2,3,0,11,0,0,0,0
02,Almirante Brown,003,0019 ,0280,352,41,0,2,8,161,29,1,12,10,2,15,0,0,0,0
02,Almirante Brown,003,0019 ,0281,350,31,0,0,7,200,25,0,11,4,3,12,0,0,0,2
02,Almirante Brown,003,0019 ,0282,349,28,1,0,3,166,32,1,12,10,2,21,0,0,0,1
02,Almirante Brown,003,0019 ,0283,349,44,6,0,0,192,19,1,22,1,1,11,0,0,0,0
02,Almirante Brown,003,0019 ,0284,350,43,5,0,3,182,17,0,8,6,2,17,0,0,0,1
02,Almirante Brown,003,0019 ,0285,351,16,0,0,7,185,15,1,18,13,4,29,0,0,0,0
02,Almirante Brown,003,0019 ,0286,350,25,0,3,5,155,39,0,10,9,6,23,0,0,1,0
02,Almirante Brown,003,0019 ,0287,350,50,1,1,1,156,24,0,20,1,2,18,0,0,0,0
02,Almirante Brown,003,0019 ,0288,351,57,0,1,3,182,23,0,7,5,6,15,0,0,0,0
02,Almirante Brown,003,0019 ,0289,350,23,30,1,7,183,29,7,11,2,1,21,0,0,0,1
02,Almirante Brown,003,0019 ,0290,350,44,4,2,4,162,20,8,10,7,4,28,0,1,0,0
02,Almirante Brown,003,0019 ,0291,350,25,1,1,6,139,38,14,15,12,4,28,0,0,1,0
02,Almirante Brown,003,0019 ,0292,351,27,1,0,9,172,29,7,18,8,7,18,0,0,0,0
02,Almirante Brown,003,0019 ,0293,350,32,5,2,6,186,20,4,11,9,1,19,0,0,0,0
02,Almirante Brown,003,0019 ,0294,350,36,2,3,0,182,23,10,15,4,15,0,0,0,0,0
02,Almirante Brown,003,0019 ,0295,350,33,3,1,6,184,28,10,15,7,2,15,0,0,0,1
02,Almirante Brown,003,0019 ,0296,349,31,6,5,6,180,24,8,8,4,5,20,0,0,0,0
02,Almirante Brown,003,0019 ,0297,348,33,4,2,9,195,26,5,7,5,1,15,0,0,1,0
02,Almirante Brown,003,0019 ,0298,349,31,7,0,5,181,21,8,10,6,3,18,0,0,2,0
02,Almirante Brown,003,0019 ,0299,350,40,0,2,6,150,29,12,14,11,9,24,0,0,0,0
02,Almirante Brown,003,0019 ,0300,349,32,6,3,8,157,11,14,13,14,3,21,0,0,1,1
02,Almirante Brown,003,0019 ,0301,353,27,6,1,3,177,33,5,10,4,5,17,0,0,1,0
02,Almirante Brown,003,0019 ,0302,350,40,4,1,9,175,28,10,0,6,7,10,0,0,0,1
02,Almirante Brown,003,0019 ,0303,350,32,4,0,6,145,34,8,7,15,5,39,0,0,1,0
02,Almirante Brown,003,0019 ,0304,349,0,0,1,6,132,27,0,12,4,1,21,0,0,1,0
02,Almirante Brown,003,0019 ,0305,350,276,31,3,6,142,39,0,13,13,2,18,0,0,2,0
02,Almirante Brown,003,0019 ,0306,349,29,0,1,6,53,35,0,16,11,10,22,0,0,1,0
02,Almirante Brown,003,0019 ,0307,350,33,2,3,13,164,31,0,17,10,1,21,0,0,0,1
02,Almirante Brown,003,0019 ,0308,350,23,0,0,11,173,23,0,17,8,3,32,0,0,0,0
02,Almirante Brown,003,0019 ,0309,350,24,6,2,4,164,36,1,12,7,5,21,0,0,0,2
02,Almirante Brown,003,0019 ,0310,351,34,2,0,11,165,31,0,16,9,2,19,0,0,0,0
02,Almirante Brown,003,0019 ,0311,351,35,0,0,9,170,24,0,0,11,5,21,0,0,0,0
02,Almirante Brown,003,0019 ,0312,350,1,4,0,5,184,28,2,11,6,2,11,0,0,0,0
02,Almirante Brown,003,0019 ,0313,349,34,2,0,8,196,25,196,10,4,2,9,0,0,1,1
02,Almirante Brown,003,0019 ,0314,350,30,2,1,5,169,26,0,15,10,3,29,0,0,0,1
02,Almirante Brown,003,0019 ,0315,351,4,0,1,12,166,26,0,16,11,7,22,0,0,0,0
02,Almirante Brown,003,0019 ,0316,350,20,0,0,5,182,31,0,19,12,0,17,0,0,1,0
02,Almirante Brown,003,0019 ,0317,350,32,0,0,0,183,27,1,26,5,4,15,0,0,2,0
02,Almirante Brown,003,0019 ,0318,350,49,5,0,9,173,32,0,11,10,2,16,0,0,1,1
02,Almirante Brown,003,0019 ,0319,350,31,0,0,3,201,19,0,17,6,1,26,0,0,0,1
02,Almirante Brown,003,0019 ,0320,349,59,2,0,14,171,0,0,19,12,8,21,0,0,0,0
02,Almirante Brown,003,0019 ,0321,349,25,5,0,7,155,36,0,27,8,2,16,0,0,1,2
02,Almirante Brown,003,0019 ,0322,348,0,1,1,4,164,35,0,21,12,0,22,0,0,1,0
02,Almirante Brown,003,0019 ,0323,349,42,0,1,4,164,31,0,19,6,3,27,0,0,0,0
02,Almirante Brown,003,0019 ,0324,351,36,4,1,8,176,34,1,14,11,1,22,0,0,0,0
02,Almirante Brown,003,0019 ,0325,351,72,6,0,8,140,35,1,12,7,2,15,0,0,0,0
02,Almirante Brown,003,0019 ,0326,350,13,3,0,5,154,47,0,13,7,3,25,0,0,0,3
02,Almirante Brown,003,0019 ,0327,350,27,6,1,8,171,35,1,9,16,5,21,0,0,0,1
02,Almirante Brown,003,0019 ,0328,351,39,0,0,4,180,23,0,16,0,0,26,0,0,3,0
02,Almirante Brown,003,0019 ,0329,350,40,0,0,3,186,23,0,16,5,2,22,0,0,1,0
02,Almirante Brown,003,0019 ,0330,350,0,1,0,6,206,22,0,8,7,2,20,0,0,1,0
02,Almirante Brown,003,0019 ,0331,350,47,0,0,4,181,24,0,10,8,8,17,0,0,0,0
02,Almirante Brown,003,0019 ,0332,351,22,1,1,4,196,24,0,14,3,3,28,0,0,1,0
02,Almirante Brown,003,0019 ,0333,352,48,1,0,13,164,25,0,10,13,3,19,0,0,1,0
02,Almirante Brown,003,0019 ,0334,351,12,6,0,2,155,41,0,26,11,4,24,0,0,0,0
02,Almirante Brown,003,0019 ,0335,349,34,0,0,8,155,35,1,15,11,7,23,0,0,0,0
02,Almirante Brown,003,0019 ,0336,350,12,3,9,6,190,28,0,27,1,1,32,0,0,0,0
02,Almirante Brown,003,0019 ,0337,350,17,0,0,8,172,28,0,17,20,6,27,0,0,1,0
02,Almirante Brown,003,0019 ,0338,350,41,6,2,5,162,23,0,23,10,3,14,0,0,2,0
02,Almirante Brown,003,0019 ,0339,352,50,5,0,1,188,27,0,8,7,4,16,0,0,3,2
02,Almirante Brown,003,0019 ,0340,350,38,8,1,10,185,29,1,14,7,1,18,0,1,0,1
02,Almirante Brown,003,0019 ,0341,350,51,0,1,7,172,27,0,14,12,6,10,0,0,0,0
02,Almirante Brown,003,0019 ,0342,350,46,0,0,6,169,15,0,14,6,4,26,0,0,0,0
02,Almirante Brown,003,0019 ,0343,352,33,2,0,2,161,21,1,13,7,7,30,1,0,1,2
02,Almirante Brown,003,0019 ,0344,350,25,5,0,2,200,16,12,6,4,2,15,0,0,0,0
02,Almirante Brown,003,0019 ,0345,348,43,3,0,1,177,26,13,6,4,1,19,0,0,2,0
02,Almirante Brown,003,0019 ,0346,349,51,0,3,2,167,18,17,5,10,0,11,0,0,0,0
02,Almirante Brown,003,0019 ,0347,350,24,0,0,4,164,43,8,24,11,2,25,0,0,0,0
02,Almirante Brown,003,0019 ,0348,350,0,0,1,2,186,31,16,6,11,4,21,0,0,0,0
02,Almirante Brown,003,0019 ,0349,351,3,5,0,5,167,28,16,9,7,5,19,0,0,0,0
02,Almirante Brown,003,0019 ,0350,351,32,0,0,8,138,21,12,17,8,3,25,0,0,1,0
02,Almirante Brown,003,0019 ,0351,350,36,4,2,5,167,28,6,20,11,6,0,0,0,1,0
02,Almirante Brown,003,0019 ,0352,352,30,0,1,4,184,21,13,17,7,0,12,0,0,0,1
02,Almirante Brown,003,0019 ,0353,350,38,0,1,4,185,23,16,9,13,3,11,0,0,0,0
02,Almirante Brown,003,0019 ,0354,350,42,9,0,6,165,21,10,9,7,2,18,0,0,0,0
02,Almirante Brown,003,0019 ,0355,349,23,1,0,4,188,23,19,9,9,4,27,0,0,1,1
02,Almirante Brown,003,0019 ,0356,350,34,0,0,10,176,23,10,13,11,1,19,0,0,0,0
02,Almirante Brown,003,0019 ,0357,352,0,0,1,9,191,19,20,0,0,0,0,0,0,0,0
02,Almirante Brown,003,0019 ,0358,349,37,2,1,1,161,24,15,14,6,6,18,0,0,0,1
02,Almirante Brown,003,0019 ,0359,351,0,0,0,8,167,27,17,19,7,2,19,0,0,0,0
02,Almirante Brown,003,0019 ,0360,351,0,0,0,8,160,36,16,17,14,4,13,0,0,0,0
02,Almirante Brown,003,0019 ,0361,352,231,3,0,7,171,31,13,13,10,3,13,0,0,0,0
02,Almirante Brown,003,0019 ,0362,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,Almirante Brown,003,0019 ,0363,351,45,0,2,4,178,22,12,16,3,4,19,0,0,1,0
02,Almirante Brown,003,0019 ,0364,350,38,0,2,4,179,18,10,14,9,3,18,0,0,0,0
02,Almirante Brown,003,0019 ,0365,350,44,1,0,5,163,31,9,10,9,4,16,0,0,0,1
02,Almirante Brown,003,0019 ,0366,350,26,8,0,5,191,12,19,11,10,3,11,0,0,1,2
02,Almirante Brown,003,0019 ,0367,349,30,3,0,5,191,18,8,13,9,2,14,0,0,4,1
02,Almirante Brown,003,0019 ,0368,350,43,4,1,1,174,20,12,0,13,2,18,0,1,1,0
02,Almirante Brown,003,0019 ,0369,349,45,4,1,9,172,23,18,14,5,3,17,0,0,0,0
02,Almirante Brown,003,0019 ,0370,350,31,0,1,3,185,18,17,9,8,3,10,0,0,0,0
02,Almirante Brown,003,0019 ,0371,349,37,1,2,1,159,33,15,9,11,1,13,0,0,0,2
02,Almirante Brown,003,0019 ,0372,351,0,0,0,6,185,28,14,9,10,3,13,0,0,0,2
02,Almirante Brown,003,0019 ,0373,351,45,8,1,5,166,21,23,14,4,2,10,0,0,0,1
02,Almirante Brown,003,0019 ,0374,350,5,0,1,6,158,23,20,16,7,5,22,0,0,0,0
02,Almirante Brown,003,0019 ,0375,351,45,0,0,5,159,29,9,14,10,3,16,0,0,0,0
02,Almirante Brown,003,0019 ,0376,350,57,0,1,4,180,26,8,6,1,0,10,0,0,2,0
02,Almirante Brown,003,0019 ,0377,350,52,0,0,5,132,39,13,16,11,2,18,0,0,0,0
02,Almirante Brown,003,0019 ,0378,349,33,0,1,11,157,21,15,17,8,8,21,0,0,0,0
02,Almirante Brown,003,0019 ,0379,350,34,0,1,9,192,20,17,8,7,2,12,0,0,0,0
02,Almirante Brown,003,0019 ,0380,349,22,2,4,0,157,20,17,11,2,2,16,0,0,2,0
02,Almirante Brown,003,0019 ,0381,349,52,0,0,4,150,25,13,18,13,3,0,0,0,1,2
02,Almirante Brown,003,0019 ,0382,351,2,4,1,6,169,24,2,8,10,2,15,0,0,0,0
02,Almirante Brown,003,0019 ,0383,350,1,5,1,8,182,28,0,20,9,2,15,0,0,0,0
02,Almirante Brown,003,0019 ,0384,351,2,6,0,5,150,28,1,13,5,6,29,0,0,0,1
02,Almirante Brown,003,0019 ,0385,350,0,5,2,7,167,33,0,20,8,4,20,0,0,0,0
02,Almirante Brown,003,0019 ,0386,350,0,3,0,3,188,31,0,13,8,3,25,9,0,0,0
02,Almirante Brown,003,0019 ,0387,352,30,3,0,5,196,21,0,13,6,3,7,0,0,0,0
02,Almirante Brown,003,0019 ,0388,351,32,2,0,7,200,21,0,9,13,2,14,0,0,1,1
02,Almirante Brown,003,0019 ,0389,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,Almirante Brown,003,0019 ,0390,350,25,4,0,5,189,24,0,17,13,5,22,0,0,0,0
02,Almirante Brown,003,0019 ,0391,350,33,0,0,11,112,39,0,12,4,3,22,0,0,1,0
02,Almirante Brown,003,0019 ,0392,350,48,5,2,5,166,32,0,7,7,4,24,0,0,0,0
02,Almirante Brown,003,0019 ,0393,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,Almirante Brown,003,0019 ,0394,351,32,7,1,8,170,28,0,15,5,7,28,0,0,0,0
02,Almirante Brown,003,0019 ,0395,351,26,2,0,9,179,30,0,13,14,3,23,0,0,0,0
02,Almirante Brown,003,0019 ,0396,349,40,0,4,10,168,18,1,12,6,7,23,1,1,0,0
02,Almirante Brown,003,0019 ,0397,351,34,2,1,9,163,30,1,18,13,1,20,0,0,0,1
02,Almirante Brown,003,0019 ,0398,351,28,0,1,5,179,30,12,3,25,0,0,0,0,0,0
02,Almirante Brown,003,0019 ,0399,350,47,0,0,4,178,21,0,17,7,4,15,0,0,0,0
02,Almirante Brown,003,0019 ,0400,349,3,1,0,6,0,33,1,29,11,3,20,0,0,0,0
02,Almirante Brown,003,0019 ,0401,350,39,2,3,4,156,21,0,15,6,4,37,0,0,1,0
02,Almirante Brown,003,0019 ,0402,350,31,3,0,10,182,27,0,11,10,5,19,0,0,1,0
02,Almirante Brown,003,0019 ,0403,350,42,1,0,7,157,22,0,22,17,3,24,0,0,0,1
02,Almirante Brown,003,0019 ,0404,351,35,7,0,5,152,47,3,22,7,4,22,0,0,0,0
02,Almirante Brown,003,0019 ,0405,350,34,1,0,3,183,27,0,7,16,4,14,0,0,0,1
02,Almirante Brown,003,0019 ,0406,350,28,0,0,1,196,31,1,10,6,3,17,1,0,0,1
02,Almirante Brown,003,0019 ,0407,351,36,5,2,2,193,27,6,12,9,1,13,0,0,0,0
02,Almirante Brown,003,0019 ,0408,351,42,1,2,9,165,29,0,22,0,6,18,0,0,0,0
02,Almirante Brown,003,0019 ,0409,351,46,0,1,7,166,31,0,10,6,9,24,0,0,0,1
02,Almirante Brown,003,0019 ,0410,350,37,0,0,7,179,22,0,14,5,2,24,0,0,1,0
02,Almirante Brown,003,0019 ,0411,350,38,1,3,3,173,26,1,17,9,3,26,0,0,1,0
02,Almirante Brown,003,0019 ,0412,350,27,1,0,2,191,24,10,9,8,2,14,0,0,1,0
02,Almirante Brown,003,0019 ,0413,350,34,4,2,11,203,21,8,5,3,3,15,0,0,0,0
02,Almirante Brown,003,0019 ,0414,349,26,8,1,5,169,26,4,18,3,5,15,0,0,0,4
02,Almirante Brown,003,0019 ,0415,349,42,8,0,2,167,29,14,11,9,5,16,0,0,2,0
02,Almirante Brown,003,0019 ,0416,351,30,3,1,7,166,34,12,17,7,7,25,0,0,0,0
02,Almirante Brown,003,0019 ,0417,350,44,1,1,9,189,27,13,5,10,1,14,0,0,0,0
02,Almirante Brown,003,0019 ,0418,351,73,5,0,2,152,26,10,15,3,3,14,0,0,0,1
02,Almirante Brown,003,0019 ,0419,350,25,0,0,2,194,35,0,15,4,5,17,0,0,1,1
02,Almirante Brown,003,0019 ,0420,349,23,6,0,6,177,28,0,17,10,2,23,0,0,0,0
02,Almirante Brown,003,0019 ,0421,349,29,2,0,8,174,25,0,15,9,3,34,0,0,0,0
02,Almirante Brown,003,0019 ,0422,351,46,4,0,7,157,33,1,14,10,3,29,0,0,1,2
02,Almirante Brown,003,0019 ,0423,350,33,0,1,9,179,21,0,12,8,4,24,0,0,0,0
02,Almirante Brown,003,0019 ,0424,350,23,0,1,8,171,24,0,8,10,5,19,0,0,0,1
02,Almirante Brown,003,0019 ,0425,351,0,0,2,3,194,30,1,14,11,2,20,0,0,0,0
02,Almirante Brown,003,0019 ,0426,350,36,0,0,0,182,20,0,9,12,2,22,0,0,0,2
02,Almirante Brown,003,0019 ,0427,351,29,0,0,4,181,35,0,16,14,4,15,0,0,0,0
02,Almirante Brown,003,0019 ,0428,349,41,0,0,8,171,26,0,15,9,25,0,0,0,1,0
02,Almirante Brown,003,0019 ,0429,351,31,2,4,12,170,25,0,14,14,1,17,0,0,0,0
02,Almirante Brown,003,0019 ,0430,348,27,2,1,10,173,32,1,14,4,5,10,0,0,1,0
02,Almirante Brown,003,0019 ,0431,350,31,0,0,11,190,28,0,11,0,2,12,0,0,1,0
02,Almirante Brown,003,0019 ,0432,351,37,0,1,7,193,20,0,14,5,4,8,0,0,0,0
02,Almirante Brown,003,0019 ,0433,350,29,3,1,9,168,21,0,24,11,8,11,0,0,0,0
02,Almirante Brown,003,0019 ,0434,351,35,1,1,13,160,25,0,11,16,3,25,0,0,4,0
02,Almirante Brown,003,0019 ,0435,351,38,0,1,7,152,31,14,11,9,5,23,0,0,1,0
02,Almirante Brown,003,0019 ,0436,348,32,2,1,3,163,27,8,24,11,4,26,0,0,1,0
02,Almirante Brown,003,0019 ,0437,349,39,0,0,5,142,24,14,16,12,5,19,0,0,0,1
02,Almirante Brown,003,0019 ,0438,351,41,1,0,9,166,25,10,17,14,7,20,0,0,0,0
02,Almirante Brown,003,0019 ,0439,350,48,2,0,8,168,17,7,15,6,1,19,0,0,0,0
02,Almirante Brown,003,0019 ,0440,350,20,26,0,5,164,23,18,18,9,3,10,0,0,0,0
02,Almirante Brown,003,0019 ,0441,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,Almirante Brown,003,0019 ,0442,351,0,0,0,4,175,27,8,10,5,2,18,0,0,0,1
02,Almirante Brown,003,0019 ,0443,352,25,4,1,7,150,27,14,24,9,3,18,0,0,1,0
02,Almirante Brown,003,0019 ,0444,349,29,0,1,8,172,24,10,13,13,6,18,0,0,0,0
02,Almirante Brown,003,0019 ,0445,350,43,0,0,6,182,21,0,13,9,0,25,0,0,1,0
02,Almirante Brown,003,0019 ,0446,352,25,5,1,4,193,35,1,13,8,6,19,0,0,0,2
02,Almirante Brown,003,0019 ,0447,349,47,6,0,6,177,28,1,7,6,4,16,1,0,1,0
02,Almirante Brown,003,0019 ,0448,350,81,9,4,3,125,16,0,22,4,7,21,0,0,0,0
02,Almirante Brown,003,0019 ,0449,350,0,0,0,4,177,0,0,13,5,28,0,0,0,0,2
02,Almirante Brown,003,0019 ,0450,349,33,0,1,6,177,39,0,17,5,6,18,0,0,1,0
02,Almirante Brown,003,0019 ,0451,351,0,0,0,5,185,40,0,0,0,0,0,0,0,0,0
02,Almirante Brown,003,0019 ,0452,351,54,5,1,5,166,36,0,17,8,3,10,0,0,0,0
02,Almirante Brown,003,0019 ,0453,349,45,0,0,4,192,26,0,7,4,2,14,0,0,0,0
02,Almirante Brown,003,0019 ,0454,351,42,3,1,5,178,40,0,6,3,1,25,0,0,0,0
02,Almirante Brown,003,0019 ,0455,353,2,0,2,3,178,24,0,14,11,3,20,0,0,2,0
02,Almirante Brown,003,0019 ,0456,349,27,4,2,5,178,22,1,12,4,3,17,0,0,1,0
02,Almirante Brown,003,0019 ,0457,352,28,11,0,1,160,18,1,0,0,2,21,0,0,0,1
02,Almirante Brown,003,0019 ,0458,352,2,6,1,8,194,17,0,13,11,0,11,0,0,0,1
02,Almirante Brown,003,0019 ,0459,351,27,0,0,8,168,29,1,13,10,3,25,0,0,0,0
02,Almirante Brown,003,0019 ,0460,351,54,0,0,3,181,29,0,16,13,1,16,0,0,0,1
02,Almirante Brown,003,0019 ,0461,350,31,0,1,5,185,27,0,13,11,4,13,0,0,1,0
02,Almirante Brown,003,0019 ,0462,350,28,4,1,9,178,28,0,8,7,3,14,0,0,1,0
02,Almirante Brown,003,0019 ,0463,351,36,5,0,10,161,23,0,21,11,3,21,0,0,0,2
02,Almirante Brown,003,0019 ,0464,350,53,3,0,9,158,23,2,0,6,5,26,0,0,1,0
02,Almirante Brown,003,0019 ,0465,353,0,0,1,8,77,21,0,24,9,7,17,0,0,0,1
