codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0014,0038,0054,0060,0155,0200,0203,0216,0535,0536
17,San Martín,008,0040A,2883,350,0,0,NA,6,2,35,4,27,6,34,8,29,22
17,San Martín,008,0040A,2884,350,2,4,NA,5,2,30,6,20,7,35,10,14,21
17,San Martín,008,0040A,2885,350,4,1,NA,8,0,26,7,19,0,32,11,30,5
17,San Martín,008,0040A,2886,350,5,0,NA,3,1,38,6,8,6,33,9,26,9
17,San Martín,008,0040A,2887,350,2,1,NA,5,1,42,8,11,1,31,9,24,6
17,San Martín,008,0040A,2888,350,5,4,NA,0,2,29,12,10,11,35,6,19,12
17,San Martín,008,0040A,2889,350,0,0,NA,8,3,29,10,12,4,31,1,15,12
17,San Martín,008,0040A,2890,350,0,0,NA,3,1,34,6,8,6,21,10,14,8
17,San Martín,008,0040A,2891,350,0,0,NA,1,0,39,6,12,7,43,10,18,5
17,San Martín,008,0040A,2892,350,4,0,NA,5,1,45,1,10,9,53,7,21,7
17,San Martín,008,0040A,2893,350,1,0,NA,3,1,46,9,15,10,45,5,18,9
17,San Martín,008,0040A,2894,350,6,3,NA,4,3,24,5,8,3,44,9,23,2
17,San Martín,008,0040A,2895,350,0,1,NA,3,2,35,3,10,9,42,5,24,8
17,San Martín,008,0040A,2896,350,6,3,NA,3,1,33,2,14,7,22,0,26,9
17,San Martín,008,0040A,2897,350,0,0,NA,9,2,33,7,21,10,22,5,38,5
17,San Martín,008,0040A,2898,350,0,0,NA,9,4,37,0,11,6,42,8,16,5
17,San Martín,008,0040A,2899,350,0,0,NA,6,2,26,10,10,9,40,7,12,6
17,San Martín,008,0040A,2900,301,1,0,NA,8,0,29,6,11,8,24,8,20,7
17,San Martín,008,0040B,2901,350,0,0,NA,2,1,48,8,19,4,8,6,8,2
17,San Martín,008,0040B,2902,350,0,0,NA,4,1,48,1,36,3,14,1,8,6
17,San Martín,008,0040B,2903,350,0,0,NA,1,0,50,6,30,1,15,3,10,3
17,San Martín,008,0040B,2904,350,2,1,NA,3,1,43,5,26,4,13,3,6,1
17,San Martín,008,0040B,2905,258,0,0,NA,1,0,34,1,12,2,16,7,8,2
17,San Martín,008,0040C,2906,218,3,1,NA,12,0,20,15,4,8,5,14,27,0
17,San Martín,008,0041A,2907,351,4,3,NA,1,0,0,0,2,0,0,0,19,0
17,San Martín,008,0041A,2908,350,9,0,NA,0,0,24,1,7,3,0,3,42,0
17,San Martín,008,0041A,2909,350,0,0,NA,0,1,37,4,6,1,0,0,13,0
17,San Martín,008,0041A,2910,350,0,0,NA,0,1,42,2,3,3,1,2,15,0
17,San Martín,008,0041A,2911,65,1,0,NA,0,0,5,0,0,0,0,1,3,0
17,San Martín,008,0041B,2912,350,0,0,NA,2,0,65,7,3,3,5,1,62,1
17,San Martín,008,0041B,2913,350,0,0,NA,2,0,31,17,4,2,8,1,20,2
17,San Martín,008,0041B,2914,350,0,0,NA,0,1,53,11,2,1,12,2,34,1
17,San Martín,008,0041B,2915,350,2,0,NA,4,0,40,22,6,12,6,1,50,0
17,San Martín,008,0041B,2916,128,0,0,NA,1,0,28,3,1,6,5,3,21,0
17,San Martín,008,0041C,2917,350,4,0,NA,4,1,16,7,3,7,7,8,55,2
17,San Martín,008,0041C,2918,282,1,1,NA,5,1,7,3,6,1,2,1,37,0
17,San Martín,008,0041D,2919,273,1,0,NA,0,0,3,0,2,0,2,0,2,0
17,San Martín,008,0041E,2920,317,4,1,NA,11,0,40,1,6,3,11,4,4,0
17,San Martín,008,0042A,2921,350,0,0,NA,31,1,75,6,35,3,28,1,17,2
17,San Martín,008,0042A,2922,350,9,1,NA,18,2,115,3,25,3,18,0,21,11
17,San Martín,008,0042A,2923,350,0,0,NA,24,0,83,3,17,3,27,4,21,5
17,San Martín,008,0042A,2924,315,0,0,NA,20,1,87,5,18,5,14,5,14,7
17,San Martín,008,0042B,2925,350,0,0,NA,5,4,88,5,19,0,52,5,44,2
17,San Martín,008,0042B,2926,350,1,0,NA,3,7,125,3,21,3,18,5,41,5
17,San Martín,008,0042B,2927,350,0,0,NA,2,1,111,6,17,0,40,3,43,2
17,San Martín,008,0042B,2928,350,0,0,NA,4,0,98,3,33,1,24,3,44,0
17,San Martín,008,0042B,2929,350,0,0,NA,4,1,96,5,16,6,24,4,30,2
17,San Martín,008,0042B,2930,167,0,0,NA,1,0,56,3,9,0,15,0,19,1
17,San Martín,008,0042C,2931,349,0,0,NA,18,5,113,4,19,1,29,4,13,7
17,San Martín,008,0042C,2932,350,0,0,NA,21,1,105,2,24,3,27,1,16,0
17,San Martín,008,0042C,2933,350,3,8,NA,15,5,113,9,15,1,32,6,11,5
17,San Martín,008,0042C,2934,349,0,5,NA,15,3,131,2,24,4,30,3,14,1
17,San Martín,008,0042C,2935,350,3,3,NA,20,3,114,7,25,3,30,1,8,8
17,San Martín,008,0042C,2936,350,0,0,NA,21,2,119,5,16,2,0,0,16,7
17,San Martín,008,0042C,2937,350,6,3,NA,16,0,103,6,24,3,31,4,7,2
17,San Martín,008,0042C,2938,350,13,4,NA,23,2,105,8,24,2,22,0,9,6
17,San Martín,008,0042C,2939,350,1,2,NA,15,1,116,1,22,2,36,3,23,9
17,San Martín,008,0042C,2940,350,0,9,NA,15,2,111,2,39,6,36,1,14,5
17,San Martín,008,0042C,2941,350,0,0,NA,16,1,113,9,27,2,84,2,21,8
17,San Martín,008,0042C,2942,350,1,8,NA,28,5,84,7,25,1,25,2,6,2
17,San Martín,008,0042C,2943,350,0,0,NA,17,3,97,1,17,5,38,4,14,6
17,San Martín,008,0042C,2944,350,1,4,NA,12,2,96,9,28,0,27,1,10,7
17,San Martín,008,0042C,2945,351,0,0,NA,11,1,100,10,28,1,32,3,16,3
17,San Martín,008,0042C,2946,350,3,5,NA,13,1,84,7,31,0,34,0,16,6
17,San Martín,008,0042C,2947,350,0,0,NA,14,2,101,0,27,4,36,1,16,2
17,San Martín,008,0042C,2948,349,0,0,NA,15,3,10,14,20,2,32,5,14,10
17,San Martín,008,0042C,2949,350,0,0,NA,13,5,111,2,33,2,24,2,11,4
17,San Martín,008,0042C,2950,350,0,0,NA,21,3,112,7,30,3,33,4,15,8
17,San Martín,008,0042C,2951,350,0,0,NA,22,3,114,5,22,1,21,1,18,1
17,San Martín,008,0042C,2952,350,4,0,NA,16,0,103,1,24,1,23,0,25,6
17,San Martín,008,0042C,2953,350,10,10,NA,30,3,93,10,18,2,23,3,23,3
17,San Martín,008,0042C,2954,350,12,3,NA,19,1,103,9,28,0,25,3,17,3
17,San Martín,008,0042C,2955,350,0,0,NA,20,1,98,2,42,3,26,3,0,0
17,San Martín,008,0042C,2956,350,8,4,NA,9,0,0,2,0,5,37,1,20,2
17,San Martín,008,0042C,2957,350,1,5,NA,17,3,78,9,31,3,24,7,23,4
17,San Martín,008,0042C,2958,350,5,5,NA,13,2,118,4,31,0,27,1,12,1
17,San Martín,008,0042C,2959,350,0,0,NA,10,3,113,15,32,3,19,2,9,4
17,San Martín,008,0042C,2960,350,0,0,NA,13,3,103,0,34,1,25,5,8,0
17,San Martín,008,0042C,2961,350,0,0,NA,21,3,108,8,28,0,37,2,8,8
17,San Martín,008,0042C,2962,118,0,2,NA,10,2,25,3,11,0,11,1,10,0
17,San Martín,008,0043A,2963,350,0,8,NA,16,3,66,4,36,10,46,2,11,12
17,San Martín,008,0043A,2964,350,0,0,NA,25,2,64,2,44,3,42,0,7,4
17,San Martín,008,0043A,2965,350,4,2,NA,9,0,94,1,44,7,46,2,5,7
17,San Martín,008,0043A,2966,350,4,4,NA,10,0,75,4,34,5,46,2,12,5
17,San Martín,008,0043A,2967,350,3,3,NA,19,1,83,1,44,7,33,2,13,5
17,San Martín,008,0043A,2968,350,0,0,NA,15,3,101,1,48,3,38,3,11,5
17,San Martín,008,0043A,2969,350,0,0,NA,13,2,8,0,39,3,45,0,13,11
17,San Martín,008,0043A,2970,350,0,0,NA,22,3,101,4,28,4,45,3,16,5
17,San Martín,008,0043A,2971,350,0,2,NA,19,3,64,3,35,5,43,6,11,5
17,San Martín,008,0043A,2972,350,0,0,NA,22,1,70,0,29,3,45,6,11,13
17,San Martín,008,0043A,2973,350,0,5,NA,24,4,70,4,35,0,32,3,18,9
17,San Martín,008,0043A,2974,349,0,3,NA,19,1,73,11,36,3,39,4,7,8
17,San Martín,008,0043A,2975,350,4,5,NA,20,5,70,4,39,1,40,3,21,8
17,San Martín,008,0043A,2976,350,1,8,NA,23,1,72,4,32,6,35,1,24,8
17,San Martín,008,0043A,2977,350,0,0,NA,11,1,77,2,43,18,30,2,18,6
17,San Martín,008,0043A,2978,350,0,0,NA,12,0,81,2,38,5,51,3,6,8
17,San Martín,008,0043A,2979,350,4,4,NA,23,2,68,4,34,1,34,4,12,10
17,San Martín,008,0043A,2980,350,0,0,NA,26,0,71,3,50,1,45,1,5,1
17,San Martín,008,0043A,2981,350,0,0,NA,14,1,83,6,48,3,45,0,1,1
17,San Martín,008,0043A,2982,350,6,2,NA,10,0,79,2,50,7,49,4,12,4
17,San Martín,008,0043A,2983,350,3,1,NA,15,1,73,1,35,5,39,3,21,14
17,San Martín,008,0043A,2984,350,0,0,NA,10,1,72,6,39,4,50,1,13,7
17,San Martín,008,0043A,2985,350,0,0,NA,20,2,85,3,36,4,40,1,9,3
17,San Martín,008,0043A,2986,350,0,0,NA,17,2,70,4,37,4,39,4,15,7
17,San Martín,008,0043A,2987,350,0,0,NA,11,0,76,4,57,8,35,2,5,5
17,San Martín,008,0043A,2988,350,0,2,NA,22,2,62,2,47,202,35,4,12,5
17,San Martín,008,0043A,2989,350,0,3,NA,11,2,73,0,50,2,49,2,10,9
17,San Martín,008,0043A,2990,350,5,2,NA,17,0,75,5,36,10,58,6,13,12
17,San Martín,008,0043A,2991,350,0,0,NA,22,0,77,6,35,4,42,3,6,3
17,San Martín,008,0043A,2992,350,10,6,NA,21,0,82,0,34,9,41,2,19,7
17,San Martín,008,0043A,2993,350,18,4,NA,27,1,87,1,34,4,38,3,4,6
17,San Martín,008,0043A,2994,350,3,3,NA,20,3,73,2,39,6,32,1,13,2
17,San Martín,008,0043A,2995,350,0,1,NA,19,2,85,2,34,3,35,2,7,6
17,San Martín,008,0043A,2996,350,4,2,NA,22,1,91,7,21,5,52,1,9,1
17,San Martín,008,0043A,2997,350,4,8,NA,18,0,54,1,42,9,54,2,3,3
17,San Martín,008,0043A,2998,350,0,0,NA,25,1,70,3,48,8,41,2,9,4
17,San Martín,008,0043A,2999,350,0,0,NA,22,2,66,5,42,7,25,2,8,5
17,San Martín,008,0043A,3000,350,5,3,NA,25,1,87,2,23,3,37,4,18,9
17,San Martín,008,0043A,3001,350,1,3,NA,16,2,78,3,39,7,34,5,9,7
17,San Martín,008,0043A,3002,350,3,5,NA,17,4,70,6,34,0,47,5,12,2
17,San Martín,008,0043A,3003,350,0,0,NA,28,2,74,0,48,4,38,5,12,6
17,San Martín,008,0043A,3004,350,0,0,NA,21,0,72,2,43,8,43,3,15,2
17,San Martín,008,0043A,3005,350,0,0,NA,9,0,0,0,33,1,35,7,0,3
17,San Martín,008,0043A,3006,350,0,0,NA,16,0,88,1,36,3,29,8,8,3
17,San Martín,008,0043A,3007,350,0,0,NA,15,0,81,3,35,9,53,3,8,4
17,San Martín,008,0043A,3008,350,0,6,NA,12,2,75,1,46,1,43,2,9,3
17,San Martín,008,0043A,3009,350,2,7,NA,15,0,77,3,43,4,62,0,16,5
17,San Martín,008,0043A,3010,350,0,0,NA,25,1,77,3,51,4,39,1,5,7
17,San Martín,008,0043A,3011,350,0,0,NA,23,3,51,1,43,3,46,5,14,4
17,San Martín,008,0043A,3012,350,8,4,NA,21,1,53,4,57,3,35,1,10,6
17,San Martín,008,0043A,3013,350,1,0,NA,18,3,78,0,25,4,25,4,10,8
17,San Martín,008,0043A,3014,350,0,0,NA,25,0,66,8,49,5,42,2,6,7
17,San Martín,008,0043A,3015,350,0,0,NA,17,1,82,6,43,5,29,0,12,9
17,San Martín,008,0043A,3016,350,1,0,NA,14,2,76,1,43,4,49,7,16,6
17,San Martín,008,0043A,3017,350,0,2,NA,20,2,73,3,34,3,43,5,15,6
17,San Martín,008,0043A,3018,350,0,0,NA,17,0,89,3,48,0,36,5,15,2
17,San Martín,008,0043A,3019,350,0,0,NA,22,0,71,2,39,2,43,1,14,5
17,San Martín,008,0043A,3020,350,3,8,NA,19,5,91,4,22,6,32,1,15,5
17,San Martín,008,0043A,3021,350,2,4,NA,19,2,72,11,37,6,37,6,10,6
17,San Martín,008,0043A,3022,350,0,0,NA,24,4,65,7,40,6,48,5,14,5
17,San Martín,008,0043A,3023,350,7,5,NA,19,0,83,6,38,3,32,1,11,14
17,San Martín,008,0043A,3024,350,0,0,NA,13,13,86,3,35,3,40,3,15,14
17,San Martín,008,0043A,3025,350,0,0,NA,14,1,80,4,34,2,43,7,18,7
17,San Martín,008,0043A,3026,350,0,0,NA,20,0,61,1,33,5,48,2,8,6
17,San Martín,008,0043A,3027,350,0,0,NA,17,0,80,0,30,4,35,0,19,3
17,San Martín,008,0043A,3028,350,0,0,NA,19,0,78,6,44,6,59,0,18,7
17,San Martín,008,0043A,3029,350,0,0,NA,25,0,91,1,48,1,35,6,17,4
17,San Martín,008,0043A,3030,350,7,0,NA,18,3,72,2,35,6,43,7,14,8
17,San Martín,008,0043A,3031,350,0,0,NA,18,0,64,7,34,2,29,1,14,5
17,San Martín,008,0043A,3032,350,0,0,NA,15,1,76,5,31,13,41,2,13,11
17,San Martín,008,0043A,3033,350,0,0,NA,15,0,1,1,23,7,43,4,12,5
17,San Martín,008,0043A,3034,350,0,0,NA,13,1,78,1,26,10,35,4,6,11
17,San Martín,008,0043A,3035,350,0,4,NA,23,1,71,6,38,7,28,0,28,5
17,San Martín,008,0043A,3036,350,0,0,NA,16,1,85,5,40,3,35,2,7,9
17,San Martín,008,0043A,3037,350,0,0,NA,17,1,80,3,29,6,31,5,15,4
17,San Martín,008,0043A,3038,350,0,0,NA,9,1,68,6,42,2,40,4,6,8
17,San Martín,008,0043A,3039,351,0,0,NA,12,1,94,4,29,2,34,5,7,3
17,San Martín,008,0043A,3040,350,0,0,NA,0,16,76,7,39,12,44,2,10,5
17,San Martín,008,0043A,3041,350,0,0,NA,19,0,84,5,31,3,38,3,17,7
17,San Martín,008,0043A,3042,350,0,0,NA,19,1,76,3,45,3,44,5,16,6
17,San Martín,008,0043A,3043,350,9,4,NA,11,1,91,5,30,2,37,2,17,6
17,San Martín,008,0043A,3044,350,6,0,NA,21,1,68,3,37,2,48,2,7,4
17,San Martín,008,0043A,3045,350,0,0,NA,18,0,90,5,36,4,34,1,16,6
17,San Martín,008,0043A,3046,350,0,0,NA,19,3,61,4,42,3,0,0,22,10
17,San Martín,008,0043A,3047,350,4,8,NA,9,0,70,4,36,0,47,2,14,5
17,San Martín,008,0043A,3048,350,16,2,NA,16,0,61,15,54,10,25,3,14,4
17,San Martín,008,0043A,3049,350,2,6,NA,27,1,90,8,41,4,30,1,7,0
17,San Martín,008,0043A,3050,350,0,0,NA,23,2,58,7,45,7,52,1,11,4
17,San Martín,008,0043A,3051,350,21,2,NA,10,0,94,2,47,4,32,0,18,2
17,San Martín,008,0043A,3052,350,0,0,NA,11,1,80,3,29,5,45,0,8,3
17,San Martín,008,0043A,3053,349,2,5,NA,15,2,89,7,32,3,43,2,11,3
17,San Martín,008,0043A,3054,352,0,0,NA,13,0,66,4,37,7,43,3,12,4
17,San Martín,008,0043A,3055,350,0,0,NA,14,6,94,4,28,3,33,3,8,8
17,San Martín,008,0043A,3056,350,0,9,NA,19,1,84,5,21,3,26,4,9,6
17,San Martín,008,0043A,3057,350,0,0,NA,10,3,65,9,31,14,46,3,12,3
17,San Martín,008,0043A,3058,350,14,1,NA,10,1,91,3,30,2,53,3,5,4
17,San Martín,008,0043A,3059,350,0,0,NA,11,0,79,1,24,3,30,6,0,0
17,San Martín,008,0043A,3060,350,0,0,NA,17,1,79,5,44,3,37,4,14,3
17,San Martín,008,0043A,3061,350,0,0,NA,18,4,71,9,42,5,46,5,9,3
17,San Martín,008,0043A,3062,350,0,0,NA,21,1,72,2,29,5,53,4,15,4
17,San Martín,008,0043A,3063,350,2,3,NA,16,0,53,2,42,12,57,5,10,7
17,San Martín,008,0043A,3064,350,0,0,NA,15,4,66,11,53,1,48,4,11,11
17,San Martín,008,0043A,3065,205,1,2,NA,12,1,48,6,20,3,30,2,8,9
17,San Martín,008,0043B,3066,350,6,2,NA,20,1,68,5,48,1,40,3,13,8
17,San Martín,008,0043B,3067,350,4,0,NA,14,0,62,6,49,4,67,3,11,3
17,San Martín,008,0043B,3068,350,0,0,NA,14,3,74,4,30,4,45,0,10,7
17,San Martín,008,0043B,3069,350,0,0,NA,16,0,69,5,45,2,51,5,11,13
17,San Martín,008,0043B,3070,350,8,2,NA,17,2,77,1,36,4,52,3,11,7
17,San Martín,008,0043B,3071,116,3,1,NA,10,1,20,2,12,1,15,0,1,5
17,San Martín,008,0043C,3072,351,0,0,NA,27,2,84,8,41,0,39,0,19,6
17,San Martín,008,0043C,3073,350,0,0,NA,19,2,72,7,35,4,58,3,15,4
17,San Martín,008,0043C,3074,350,11,9,NA,25,4,70,3,32,4,37,0,8,4
17,San Martín,008,0043C,3075,350,0,0,NA,22,0,72,1,51,3,46,1,9,3
17,San Martín,008,0043C,3076,350,0,0,NA,15,2,86,2,33,1,53,3,16,5
17,San Martín,008,0043C,3077,350,0,9,NA,16,2,80,1,29,2,42,3,7,3
17,San Martín,008,0043C,3078,350,0,1,NA,23,1,80,2,39,1,63,3,8,8
17,San Martín,008,0043C,3079,350,1,4,NA,20,2,0,1,35,2,42,3,11,7
17,San Martín,008,0043C,3080,350,5,4,NA,22,2,65,2,26,5,45,15,16,10
17,San Martín,008,0043C,3081,350,3,0,NA,15,1,54,2,48,1,53,3,18,7
17,San Martín,008,0043C,3082,350,0,0,NA,16,3,94,3,39,1,49,3,0,0
17,San Martín,008,0043C,3083,350,0,0,NA,16,1,94,1,28,5,47,1,13,3
17,San Martín,008,0043C,3084,350,0,0,NA,13,3,84,2,35,3,30,2,18,5
17,San Martín,008,0043C,3085,350,0,0,NA,31,2,91,2,45,4,39,1,11,3
17,San Martín,008,0043C,3086,350,0,0,NA,22,0,79,3,30,5,45,4,8,7
17,San Martín,008,0043C,3087,350,0,0,NA,11,2,80,2,38,11,48,3,8,2
17,San Martín,008,0043C,3088,233,0,0,NA,10,1,50,4,21,4,29,0,9,4
17,San Martín,008,0043D,3089,280,0,0,NA,1,0,80,0,6,3,2,1,9,2
17,San Martín,008,0043E,3090,350,0,0,NA,7,2,106,2,29,10,31,2,8,1
17,San Martín,008,0043E,3091,350,4,4,NA,9,1,88,2,28,7,25,3,22,3
17,San Martín,008,0043E,3092,350,0,0,NA,12,0,75,3,26,3,48,5,20,1
17,San Martín,008,0043E,3093,350,0,0,NA,8,1,64,3,42,13,40,1,14,4
17,San Martín,008,0043E,3094,350,0,0,NA,2,1,102,4,25,10,26,3,9,2
17,San Martín,008,0043E,3095,350,0,0,NA,6,2,103,6,35,11,31,4,9,1
17,San Martín,008,0043E,3096,350,0,0,NA,5,1,84,6,32,3,36,4,11,0
17,San Martín,008,0043E,3097,350,0,0,NA,7,0,99,6,40,0,26,0,14,2
17,San Martín,008,0043E,3098,350,6,0,NA,3,1,89,0,30,4,23,3,9,3
17,San Martín,008,0043E,3099,350,0,0,NA,7,2,82,4,38,11,29,3,13,5
17,San Martín,008,0043E,3100,350,2,5,NA,8,1,90,7,38,6,33,6,7,0
17,San Martín,008,0043E,3101,350,0,10,NA,8,3,82,2,47,8,27,6,8,5
17,San Martín,008,0043E,3102,350,0,0,NA,0,2,103,8,25,9,34,7,7,2
17,San Martín,008,0043E,3103,350,3,3,NA,5,1,109,8,24,4,36,5,15,2
17,San Martín,008,0043E,3104,350,0,0,NA,1,2,81,5,33,7,21,8,20,0
17,San Martín,008,0043E,3105,350,0,0,NA,2,3,83,5,49,8,28,2,5,1
17,San Martín,008,0043E,3106,169,0,0,NA,0,0,44,6,20,8,20,1,8,0
17,San Martín,008,0043F,3107,350,0,0,NA,3,3,95,6,19,12,12,9,39,1
17,San Martín,008,0043F,3108,350,3,0,NA,5,0,90,0,8,1,8,0,68,0
17,San Martín,008,0043F,3109,320,0,0,NA,9,3,135,10,7,7,12,9,55,3
17,San Martín,008,0044A,3110,350,0,0,NA,14,0,40,7,22,5,34,4,15,8
17,San Martín,008,0044A,3111,350,1,1,NA,15,2,66,5,17,6,36,0,10,3
17,San Martín,008,0044A,3112,350,1,3,NA,22,2,37,2,14,5,43,4,14,10
17,San Martín,008,0044A,3113,350,4,0,NA,6,2,43,4,17,6,32,4,9,13
17,San Martín,008,0044A,3114,350,1,6,NA,9,2,35,4,14,11,40,2,19,8
17,San Martín,008,0044A,3115,351,0,0,NA,8,2,32,7,13,1,29,6,13,3
17,San Martín,008,0044A,3116,350,6,6,NA,12,0,39,2,15,14,38,0,12,6
17,San Martín,008,0044A,3117,350,0,0,NA,11,0,41,3,19,2,45,6,19,14
17,San Martín,008,0044A,3118,351,0,0,NA,19,1,30,7,22,7,32,3,9,5
17,San Martín,008,0044A,3119,350,2,3,NA,12,0,45,1,18,0,34,7,11,9
17,San Martín,008,0044A,3120,350,3,4,NA,9,2,30,2,24,7,34,9,14,6
17,San Martín,008,0044A,3121,350,7,1,NA,12,1,29,0,14,5,38,8,21,13
17,San Martín,008,0044A,3122,350,2,1,NA,17,0,38,0,15,8,41,4,14,3
17,San Martín,008,0044A,3123,350,0,0,NA,28,0,51,0,8,3,35,2,16,4
17,San Martín,008,0044A,3124,350,3,2,NA,21,2,34,4,29,3,18,1,14,6
17,San Martín,008,0044A,3125,350,5,0,NA,10,2,39,0,17,10,36,5,16,7
17,San Martín,008,0044A,3126,350,6,1,NA,16,2,32,3,21,5,29,1,16,8
17,San Martín,008,0044A,3127,350,6,0,NA,14,1,37,1,21,7,34,3,21,17
17,San Martín,008,0044A,3128,350,0,0,NA,15,2,38,2,13,14,32,10,9,8
17,San Martín,008,0044A,3129,101,0,0,NA,7,1,7,2,5,0,15,0,2,4
17,San Martín,008,0044B,3130,350,0,0,NA,1,2,50,1,30,9,18,6,6,3
17,San Martín,008,0044B,3131,236,3,0,NA,1,1,44,0,12,5,10,6,6,1
17,San Martín,008,0044C,3132,350,3,1,NA,4,2,67,0,12,2,18,5,13,0
17,San Martín,008,0044C,3133,198,0,0,NA,0,1,30,1,6,1,18,2,5,0
17,San Martín,008,0044C,3134,199,0,2,NA,3,0,20,5,4,1,9,0,14,0
17,San Martín,008,0044D,3135,350,10,1,NA,5,3,25,1,6,3,19,4,19,0
17,San Martín,008,0044D,3136,317,0,0,NA,3,3,44,3,8,5,18,0,16,0
17,San Martín,008,0044E,3137,350,3,0,NA,4,0,18,4,2,3,16,0,10,0
17,San Martín,008,0044E,3138,203,1,0,NA,3,0,29,2,4,2,10,1,5,1
17,San Martín,008,0044E,3139,203,3,0,NA,4,0,8,1,3,4,5,4,10,1
17,San Martín,008,0044F,3140,350,0,0,NA,11,4,35,4,13,1,28,5,10,1
17,San Martín,008,0044F,3141,77,1,0,NA,1,0,12,1,0,3,2,1,1,1
17,San Martín,008,0044G,3142,345,0,0,NA,2,1,61,1,8,7,16,5,10,1
17,San Martín,008,0045A,3143,350,0,0,NA,8,1,35,1,4,1,18,6,26,8
17,San Martín,008,0045A,3144,351,0,0,NA,12,2,18,0,4,3,22,5,25,14
17,San Martín,008,0045A,3145,350,0,0,NA,9,0,30,5,8,6,34,6,21,6
17,San Martín,008,0045A,3146,350,2,7,NA,7,2,33,5,12,9,26,6,18,7
17,San Martín,008,0045A,3147,350,0,1,NA,5,0,28,0,8,0,20,0,27,8
17,San Martín,008,0045A,3148,350,0,0,NA,7,0,37,5,7,1,25,7,22,9
17,San Martín,008,0045A,3149,350,0,0,NA,4,5,14,2,6,5,32,4,12,11
17,San Martín,008,0045A,3150,350,0,0,NA,4,1,28,4,7,6,35,5,22,16
17,San Martín,008,0045A,3151,350,0,0,NA,7,3,23,4,3,7,28,1,20,7
17,San Martín,008,0045A,3152,350,8,1,NA,1,4,41,5,8,5,24,1,22,11
17,San Martín,008,0045A,3153,350,0,0,NA,7,2,36,8,4,8,25,3,21,15
17,San Martín,008,0045A,3154,350,6,5,NA,4,1,27,5,8,4,47,6,18,8
17,San Martín,008,0045A,3155,350,6,1,NA,10,0,37,2,5,1,30,2,22,17
17,San Martín,008,0045A,3156,350,2,3,NA,9,0,32,5,7,4,25,4,28,6
17,San Martín,008,0045A,3157,350,1,0,NA,9,1,32,9,4,5,32,10,19,9
17,San Martín,008,0045A,3158,350,0,1,NA,4,0,21,3,6,6,30,8,22,10
17,San Martín,008,0045A,3159,350,0,1,NA,9,2,21,4,13,6,28,6,22,8
17,San Martín,008,0045A,3160,350,1,2,NA,3,2,38,2,12,7,44,2,19,10
17,San Martín,008,0045A,3161,350,0,0,NA,8,0,21,2,7,0,34,2,27,2
17,San Martín,008,0045A,3162,350,4,0,NA,8,2,42,1,5,7,31,2,16,8
17,San Martín,008,0045A,3163,350,0,0,NA,1,3,34,5,9,6,28,5,19,4
17,San Martín,008,0045A,3164,350,0,0,NA,12,1,36,5,7,8,36,8,16,13
17,San Martín,008,0045A,3165,350,3,0,NA,8,2,36,4,7,2,30,4,22,3
17,San Martín,008,0045A,3166,350,0,0,NA,8,1,41,3,13,9,32,5,14,11
17,San Martín,008,0045A,3167,350,2,1,NA,5,4,41,5,4,1,27,3,21,13
17,San Martín,008,0045A,3168,350,0,0,NA,4,1,31,2,5,5,27,6,28,11
17,San Martín,008,0045A,3169,350,0,0,NA,3,1,34,4,5,5,28,5,23,4
17,San Martín,008,0045A,3170,350,0,0,NA,2,1,42,2,13,7,21,6,43,8
17,San Martín,008,0045A,3171,350,2,3,NA,6,3,42,4,11,1,28,2,17,9
17,San Martín,008,0045A,3172,350,0,0,NA,8,0,28,3,7,7,38,7,29,12
17,San Martín,008,0045A,3173,350,2,0,NA,9,1,38,7,8,7,25,0,18,6
17,San Martín,008,0045A,3174,350,10,3,NA,8,0,32,2,8,6,33,6,13,8
17,San Martín,008,0045A,3175,350,0,0,NA,7,1,24,1,2,5,39,0,27,10
17,San Martín,008,0045A,3176,350,0,0,NA,3,1,31,6,13,6,27,2,13,6
17,San Martín,008,0045A,3177,350,2,5,NA,7,3,43,0,6,4,27,0,16,8
17,San Martín,008,0045A,3178,350,0,0,NA,10,1,42,4,6,4,26,7,23,11
17,San Martín,008,0045A,3179,350,6,4,NA,5,0,22,5,6,6,38,3,27,9
17,San Martín,008,0045A,3180,351,0,0,NA,8,2,37,4,3,4,30,1,18,11
17,San Martín,008,0045A,3181,351,0,0,NA,6,1,36,1,4,4,24,6,24,2
17,San Martín,008,0045A,3182,350,4,5,NA,2,3,37,6,8,6,24,4,21,5
17,San Martín,008,0045A,3183,350,5,0,NA,4,2,39,4,6,10,28,1,32,7
17,San Martín,008,0045A,3184,350,0,0,NA,5,0,29,1,14,5,31,4,16,2
17,San Martín,008,0045A,3185,350,0,0,NA,3,1,41,7,6,7,26,6,23,6
17,San Martín,008,0045A,3186,350,0,0,NA,7,2,39,2,10,7,20,6,29,14
17,San Martín,008,0045A,3187,349,0,0,NA,6,2,25,2,7,5,24,7,23,4
17,San Martín,008,0045A,3188,350,0,0,NA,3,1,21,3,7,7,23,4,30,6
17,San Martín,008,0045A,3189,117,0,0,NA,0,0,6,1,1,2,16,1,9,1
17,Iruya,009,0046A,3190,352,3,2,NA,6,3,31,6,10,3,20,2,47,5
17,Iruya,009,0046A,3191,354,1,1,NA,7,2,59,12,13,3,17,1,46,4
