codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0047,0063,0191,0217,0234,0501,0503,0505,0512,0514
04,Capital,001,0005 ,0319,337,1,3,42,6,0,32,7,2,37,33,16,65,6
04,Capital,001,0005 ,0320,338,1,13,38,8,6,31,13,4,22,28,19,62,9
04,Capital,001,0005 ,0321,337,5,3,42,10,4,33,11,3,24,39,21,51,14
04,Capital,001,0005 ,0322,337,7,7,51,4,4,26,5,5,23,46,22,44,13
04,Capital,001,0005 ,0323,337,5,4,42,4,5,28,8,3,23,36,20,59,9
04,Capital,001,0005 ,0324,337,1,15,45,8,1,33,6,6,13,42,22,61,8
04,Capital,001,0005 ,0325,337,4,0,69,7,5,27,7,6,18,31,37,41,6
04,Capital,001,0005 ,0326,336,3,3,43,4,7,35,7,3,32,34,35,57,13
04,Capital,001,0005 ,0327,336,6,1,44,7,0,35,11,4,16,32,25,61,11
04,Capital,001,0005 ,0328,337,3,7,52,7,0,39,6,1,24,38,18,58,8
04,Capital,001,0005 ,0329,336,5,3,35,19,5,37,6,6,22,48,28,42,7
04,Capital,001,0005 ,0330,336,3,5,64,3,3,39,7,0,23,33,28,44,9
04,Capital,001,0005 ,0331,336,1,5,43,10,5,38,7,7,22,29,30,50,10
04,Capital,001,0005 ,0332,336,3,3,49,7,3,25,5,6,25,36,33,61,12
04,Capital,001,0005 ,0333,336,6,9,54,6,3,26,6,1,23,31,32,44,9
04,Capital,001,0005 ,0334,336,3,13,34,4,6,32,6,3,23,32,25,57,10
04,Capital,001,0005 ,0335,336,3,10,47,3,5,27,7,10,8,32,21,68,8
04,Capital,001,0005 ,0336,336,2,6,38,5,4,30,5,3,28,38,17,65,6
04,Capital,001,0005 ,0337,337,4,2,52,6,4,26,8,1,24,36,34,44,11
04,Capital,001,0005 ,0338,336,8,0,57,5,4,27,3,3,23,31,16,54,11
04,Capital,001,0005 ,0339,336,2,8,36,13,1,25,5,4,14,33,40,69,12
04,Capital,001,0005 ,0340,336,3,8,46,5,3,38,8,2,12,36,18,58,8
04,Capital,001,0005 ,0341,336,0,9,35,8,5,27,13,2,25,46,24,58,12
04,Capital,001,0005 ,0342,336,2,4,48,12,5,31,5,3,29,29,26,52,13
04,Capital,001,0005A,0343,340,8,6,22,3,5,64,7,4,18,30,16,75,10
04,Capital,001,0005A,0344,341,2,11,31,5,2,52,7,4,21,38,17,75,14
04,Capital,001,0005A,0345,340,1,8,32,6,4,42,2,5,22,38,15,77,8
04,Capital,001,0005A,0346,340,3,13,22,4,5,48,6,4,24,36,19,73,9
04,Capital,001,0005A,0347,340,0,14,24,4,5,43,3,4,23,36,12,83,7
04,Capital,001,0005A,0348,340,7,11,33,6,2,42,2,2,18,23,17,95,8
04,Capital,001,0005A,0349,340,6,6,33,5,4,37,6,3,17,31,23,86,6
04,Capital,001,0005A,0350,340,6,9,28,3,6,37,7,4,41,42,14,57,10
04,Capital,001,0005A,0351,340,4,12,49,4,4,46,8,4,23,22,22,68,3
04,Capital,001,0005A,0352,340,6,15,30,6,2,43,5,2,21,36,17,71,11
04,Capital,001,0005A,0353,340,4,14,41,4,3,47,5,5,18,22,22,77,8
04,Capital,001,0005A,0354,340,3,9,29,7,6,41,6,2,25,35,11,85,6
04,Capital,001,0005A,0355,340,4,8,25,6,2,50,4,3,15,40,21,66,8
04,Capital,001,0005A,0356,339,4,15,33,5,2,42,5,5,18,34,30,67,12
04,Capital,001,0005A,0357,339,7,5,36,4,2,61,4,1,18,36,15,67,19
04,Capital,001,0005B,0358,318,2,9,48,6,1,37,9,11,26,30,19,48,12
04,Capital,001,0005B,0359,318,3,10,48,7,4,27,7,6,29,44,18,50,13
04,Capital,001,0005B,0360,318,1,8,45,6,4,16,6,7,30,42,39,38,9
04,Capital,001,0005B,0361,318,2,0,53,8,4,30,3,21,21,44,17,46,4
04,Capital,001,0005B,0362,316,5,6,53,5,3,22,6,19,24,28,27,50,13
04,Capital,001,0005B,0363,317,2,4,50,10,7,33,12,10,12,35,22,54,8
04,Capital,001,0005C,0364,344,4,11,29,6,4,44,5,3,24,32,24,57,20
04,Capital,001,0005C,0365,344,2,7,27,8,3,49,9,3,27,31,30,56,13
04,Capital,001,0005C,0366,344,6,5,36,6,2,40,6,6,20,48,34,46,11
04,Capital,001,0005C,0367,344,5,12,42,8,5,35,9,6,21,34,26,52,8
04,Capital,001,0005C,0368,344,2,14,48,4,3,30,6,4,22,35,21,58,9
04,Capital,001,0005C,0369,344,5,2,61,11,4,35,4,5,21,33,24,53,8
04,Capital,001,0005C,0370,343,4,12,68,11,7,16,10,8,10,35,22,46,10
04,Capital,001,0005C,0371,344,3,10,0,0,0,0,0,0,0,0,0,0,0
04,Capital,001,0005C,0372,344,3,13,61,7,2,33,2,2,18,37,25,54,8
04,Capital,001,0005C,0373,344,2,9,44,10,5,27,10,4,22,33,23,47,15
04,Capital,001,0005C,0374,345,1,4,31,13,3,37,11,1,28,38,30,59,9
04,Capital,001,0005C,0375,344,4,11,39,7,5,41,4,1,23,33,36,55,20
04,Capital,001,0005C,0376,344,0,9,55,8,1,44,5,4,14,35,17,50,11
04,Capital,001,0005C,0377,345,0,3,59,10,6,50,7,4,13,40,32,46,12
04,Capital,001,0005C,0378,344,7,9,41,11,5,32,7,4,15,45,38,50,6
04,Capital,001,0005C,0379,344,3,4,34,4,3,41,6,8,23,53,23,42,13
04,Capital,001,0005C,0380,344,2,13,51,3,5,30,6,4,30,43,24,42,8
04,Capital,001,0005C,0381,344,5,10,41,11,3,25,16,6,23,35,21,62,16
04,Capital,001,0005C,0382,344,2,4,50,11,6,37,12,3,15,33,15,60,17
04,Capital,001,0005C,0383,344,1,5,53,8,7,37,6,7,20,35,19,44,12
04,Capital,001,0005C,0384,344,6,12,36,10,2,41,6,5,13,44,30,51,8
04,Capital,001,0005C,0385,344,3,8,50,19,12,37,10,4,13,47,16,58,6
04,Capital,001,0005C,0386,344,4,6,53,5,3,31,6,5,20,41,26,40,9
04,Capital,001,0005C,0387,343,11,4,53,5,4,32,9,4,19,34,32,56,13
04,Capital,001,0005C,0388,343,5,5,47,2,0,36,4,7,32,48,12,56,8
04,Capital,001,0005C,0389,343,1,6,54,8,5,37,3,7,37,30,29,43,12
04,Capital,001,0005C,0390,343,2,8,50,5,1,47,4,3,16,38,30,61,5
04,Capital,001,0005C,0391,343,3,6,44,10,5,28,7,4,21,40,28,53,6
04,Capital,001,0005C,0392,343,2,5,51,12,5,32,10,3,20,44,30,52,14
04,Capital,001,0005C,0393,343,2,18,43,7,2,42,7,3,26,32,26,51,14
04,Capital,001,0005C,0394,343,6,5,45,12,6,29,9,5,28,29,24,61,13
04,Capital,001,0005C,0395,343,6,8,60,11,4,40,3,4,13,30,25,63,3
04,Capital,001,0005C,0396,343,2,5,52,7,0,37,5,6,15,41,15,65,8
04,Capital,001,0005C,0397,343,2,6,48,14,6,40,6,4,26,38,32,50,7
04,Capital,001,0005C,0398,343,2,9,37,3,6,41,3,5,24,27,31,59,12
04,Capital,001,0005C,0399,343,5,8,47,6,3,28,4,4,25,39,36,60,12
04,Capital,001,0005C,0400,343,0,7,50,3,2,25,5,3,22,34,33,69,7
04,Capital,001,0005C,0401,343,4,6,46,8,2,28,3,4,30,42,24,63,12
04,Capital,001,0005C,0402,344,9,7,39,9,3,35,14,7,27,37,31,34,10
04,Capital,001,0005C,0403,343,3,7,53,5,4,37,7,3,30,28,27,58,9
04,Capital,001,0005C,0404,343,2,9,47,7,3,40,5,2,22,38,26,52,11
04,Capital,001,0005C,0405,343,2,8,45,10,2,33,5,4,38,31,27,54,17
04,Capital,001,0005C,0406,343,6,7,52,6,5,21,4,3,26,27,24,58,9
04,Capital,001,0005C,0407,343,5,11,50,8,7,29,8,5,23,30,29,49,9
04,Capital,001,0005C,0408,343,1,9,48,8,5,37,6,5,22,41,23,48,21
04,Capital,001,0005C,0409,343,2,5,38,6,1,36,10,7,27,31,33,70,15
04,Capital,001,0005C,0410,343,4,5,47,10,2,30,9,5,27,34,24,52,11
04,Capital,001,0005C,0411,343,5,4,59,5,4,32,6,2,25,37,30,49,11
04,Capital,001,0005C,0412,344,2,12,45,7,3,31,7,5,23,46,26,57,11
04,Capital,001,0005C,0413,343,2,6,44,10,3,33,7,5,15,39,31,62,17
04,Capital,001,0005D,0414,338,6,6,48,2,2,30,3,0,36,28,8,75,18
04,Capital,001,0005D,0415,338,1,2,30,5,0,46,5,2,28,24,15,73,13
04,Capital,001,0005D,0416,337,4,10,40,5,0,43,4,3,24,30,16,60,4
04,Capital,001,0005D,0417,338,2,13,39,7,3,30,6,2,29,24,14,68,11
04,Capital,001,0005D,0418,338,1,8,45,6,6,40,3,3,42,24,17,48,7
04,Capital,001,0005D,0419,338,3,5,33,4,5,33,7,4,34,22,16,71,12
04,Capital,001,0005D,0420,339,5,4,34,4,5,50,5,5,26,20,17,70,1
04,Capital,001,0005D,0421,338,1,4,45,5,2,33,2,2,29,35,17,55,11
04,Capital,001,0005D,0422,338,6,4,37,3,4,53,4,6,18,24,19,56,7
04,Capital,001,0005D,0423,337,8,12,40,4,1,37,4,5,23,15,19,82,5
04,Capital,001,0005D,0424,338,16,0,20,5,4,45,3,3,28,38,18,65,14
04,Capital,001,0005D,0425,338,13,0,35,2,5,40,5,5,21,29,12,52,12
04,Capital,001,0005D,0426,338,4,4,50,3,3,27,1,4,21,30,21,62,12
04,Capital,001,0005D,0427,337,1,4,45,2,2,46,10,5,20,29,5,69,4
04,Capital,001,0005D,0428,338,2,9,28,4,3,31,4,3,33,27,18,63,8
04,Capital,001,0005D,0429,337,8,8,36,3,3,35,7,2,23,29,12,60,10
04,Capital,001,0005D,0430,337,7,4,55,8,2,32,4,3,33,28,18,62,8
04,Capital,001,0005D,0431,337,13,7,28,4,1,40,5,5,33,34,14,55,11
04,Capital,001,0005D,0432,337,5,3,32,4,2,36,7,1,22,14,17,75,13
04,Capital,001,0005D,0433,338,4,7,34,5,1,39,2,5,18,27,20,71,7
04,Capital,001,0005D,0434,338,7,7,33,4,2,29,3,2,29,35,28,65,6
04,Capital,001,0005D,0435,337,1,10,7,0,0,44,5,0,32,23,19,63,6
04,Capital,001,0005D,0436,337,3,2,35,5,2,52,6,2,26,22,16,50,5
04,Capital,001,0005D,0437,337,6,1,41,7,2,40,4,7,23,27,13,71,5
04,Capital,001,0005D,0438,337,14,0,24,5,3,45,4,5,31,19,20,64,14
04,Capital,001,0005D,0439,337,9,11,54,1,4,38,3,4,23,17,10,58,8
04,Capital,001,0005D,0440,337,4,5,38,6,1,42,7,1,20,15,19,65,4
04,Capital,001,0005D,0441,336,2,6,46,1,9,38,9,2,18,40,14,60,10
04,Capital,001,0005D,0442,337,5,10,18,0,1,43,10,0,31,31,17,63,10
04,Capital,001,0005D,0443,337,4,0,29,7,5,43,5,2,27,22,21,56,6
04,Capital,001,0005E,0444,335,6,11,29,4,6,40,5,5,21,33,22,77,7
04,Capital,001,0005E,0445,335,2,3,43,2,6,52,16,5,26,36,22,42,17
04,Capital,001,0005E,0446,335,1,10,32,8,4,36,7,4,27,33,22,62,19
04,Capital,001,0005E,0447,334,3,12,33,6,5,35,5,4,21,39,10,58,11
04,Capital,001,0005E,0448,334,5,10,42,4,1,52,7,5,25,44,19,50,13
04,Capital,001,0005E,0449,333,3,16,40,4,3,38,2,4,27,25,22,57,12
04,Capital,001,0005E,0450,335,8,11,30,4,5,42,8,2,20,36,14,60,13
04,Capital,001,0005E,0451,334,7,6,40,7,2,37,3,5,14,44,22,55,9
04,Capital,001,0005E,0452,334,6,6,36,7,13,27,7,5,30,31,28,52,8
04,Capital,001,0005E,0453,334,11,10,38,5,4,36,5,8,19,40,22,55,13
04,Capital,001,0005E,0454,334,3,8,40,2,3,30,6,5,18,41,26,59,22
04,Capital,001,0005E,0455,334,2,11,35,6,1,29,11,3,23,31,21,53,15
04,Capital,001,0005E,0456,334,6,8,36,8,2,37,6,6,19,36,24,51,10
04,Capital,001,0005F,0457,343,7,8,27,4,3,72,4,4,21,27,17,108,13
04,Capital,001,0005F,0458,341,7,7,31,9,3,48,4,4,25,34,9,81,8
04,Capital,001,0005F,0459,341,2,8,26,3,1,58,6,2,30,26,14,67,12
04,Capital,001,0005F,0460,341,4,5,27,2,5,48,7,3,30,36,15,71,5
04,Capital,001,0005F,0461,340,5,15,30,7,1,47,5,3,28,11,11,72,22
04,Capital,001,0005F,0462,341,4,8,32,1,1,47,7,3,23,32,22,84,10
04,Capital,001,0005F,0463,341,10,12,36,2,3,57,3,4,21,25,13,74,15
04,Capital,001,0005F,0464,340,9,6,34,1,3,47,4,4,23,20,14,93,5
04,Capital,001,0005F,0465,340,4,9,39,4,1,67,2,1,21,26,15,71,6
04,Capital,001,0005F,0466,340,2,8,24,7,2,68,7,3,27,25,13,58,14
04,Capital,001,0005F,0467,340,2,11,25,3,3,60,8,3,18,36,10,72,5
04,Capital,001,0005F,0468,341,3,6,29,10,1,61,4,1,23,26,14,83,7
04,Capital,001,0005G,0469,339,2,4,46,11,2,28,5,2,17,30,22,53,8
04,Capital,001,0005G,0470,339,3,1,45,5,1,27,8,3,18,44,36,61,12
04,Capital,001,0005G,0471,339,0,7,46,9,3,26,5,1,26,37,22,48,9
04,Capital,001,0005G,0472,339,2,10,56,4,4,32,2,3,25,32,21,37,12
04,Capital,001,0005G,0473,338,4,4,51,4,6,32,7,8,25,29,2,46,8
04,Capital,001,0005G,0474,338,4,4,53,10,6,21,4,3,27,31,32,36,14
04,Capital,001,0005G,0475,338,6,12,60,8,6,30,5,6,32,32,28,32,4
04,Capital,001,0005G,0476,338,2,11,57,6,2,35,9,3,18,32,21,34,12
04,Capital,001,0005G,0477,337,6,6,38,5,4,31,2,2,32,23,34,60,9
04,Capital,001,0005G,0478,338,2,9,42,10,2,20,9,2,18,31,43,57,9
04,Capital,001,0005G,0479,338,5,5,58,5,7,26,5,1,16,42,25,40,11
04,Capital,001,0005G,0480,338,4,4,45,4,3,34,2,4,30,32,28,43,10
04,Capital,001,0005G,0481,338,6,3,61,10,9,24,9,3,34,39,27,30,6
04,Capital,001,0005G,0482,338,4,8,51,9,4,25,9,3,20,30,28,44,11
04,Capital,001,0005G,0483,338,2,4,48,12,1,30,3,3,22,30,34,49,6
04,Capital,001,0005G,0484,338,4,12,40,14,1,37,8,4,16,33,33,44,11
04,Capital,001,0005G,0485,338,2,4,49,8,8,25,8,5,18,39,16,47,8
04,Capital,001,0005G,0486,338,1,9,38,7,1,28,8,7,27,47,25,56,13
04,Capital,001,0005G,0487,339,3,14,47,4,3,21,5,3,26,37,37,47,11
04,Capital,001,0005G,0488,338,5,9,47,6,0,24,9,0,24,33,19,41,12
04,Capital,001,0005G,0489,338,1,6,45,7,5,40,7,3,29,25,23,41,5
04,Capital,001,0005G,0490,337,4,5,47,5,2,27,8,5,28,34,16,59,13
04,Capital,001,0005G,0491,337,4,2,37,6,3,25,6,3,26,39,18,59,13
04,Capital,001,0005G,0492,337,4,4,43,12,1,21,7,4,18,44,29,49,11
04,Capital,001,0005G,0493,338,0,3,42,7,2,32,6,3,11,40,28,49,11
04,Capital,001,0005G,0494,338,2,7,35,7,2,36,4,1,20,41,21,52,10
04,Capital,001,0005G,0495,338,5,6,46,6,10,26,3,4,23,39,21,52,12
04,Capital,001,0005G,0496,338,2,5,52,8,3,21,8,2,14,43,35,44,6
04,Capital,001,0005G,0497,338,2,3,57,5,2,24,5,3,22,30,21,60,10
04,Capital,001,0005G,0498,337,5,11,50,3,3,22,16,5,26,34,31,33,3
04,Capital,001,0005G,0499,338,1,10,47,10,3,30,5,8,19,39,24,36,6
04,Capital,001,0005G,0500,338,12,0,52,7,4,32,3,5,22,39,17,40,12
04,Capital,001,0005G,0501,338,1,7,55,6,2,36,9,8,18,31,20,47,9
04,Capital,001,0005G,0502,338,1,7,50,7,3,25,9,3,22,29,29,74,5
04,Capital,001,0005G,0503,338,1,4,47,11,4,23,8,2,27,31,29,62,11
04,Capital,001,0005G,0504,337,4,3,39,7,5,24,5,4,16,39,31,51,14
04,Capital,001,0005G,0505,338,4,2,38,10,4,32,10,7,19,37,33,29,10
04,Capital,001,0005G,0506,338,4,8,35,10,3,30,4,5,19,26,31,56,11
04,Capital,001,0005G,0507,338,1,3,52,4,2,27,9,7,16,21,35,50,9
04,Capital,001,0005G,0508,338,4,5,44,3,2,33,7,7,23,30,31,48,5
04,Capital,001,0005G,0509,338,3,6,48,9,3,22,9,3,38,37,0,53,9
04,Capital,001,0005G,0510,339,2,3,42,8,4,29,11,2,27,35,24,49,10
04,Capital,001,0005G,0511,339,2,10,59,10,7,28,5,1,25,24,25,50,9
04,Capital,001,0005G,0512,338,2,9,51,8,3,29,2,1,28,26,31,42,12
04,Capital,001,0005G,0513,339,5,8,31,8,1,33,6,3,29,24,43,46,12
04,Capital,001,0005G,0514,338,2,7,48,5,6,28,5,6,26,24,29,44,8
04,Capital,001,0005G,0515,338,4,6,44,6,4,27,3,4,19,44,36,47,12
04,Capital,001,0005G,0516,339,2,4,64,9,4,32,4,5,25,32,36,45,12
04,Capital,001,0005G,0517,338,3,11,51,6,1,15,9,4,22,41,26,43,17
04,Capital,001,0005H,0518,306,5,5,16,5,1,49,3,7,44,18,12,86,6
04,Capital,001,0005H,0519,306,6,4,13,2,1,65,5,0,29,19,11,57,6
04,Capital,001,0005H,0520,305,4,6,18,4,4,31,5,3,31,36,8,68,11
04,Capital,001,0005H,0521,305,7,9,22,4,2,40,0,3,24,24,12,77,4
04,Capital,001,0005H,0522,305,8,4,18,0,3,9,6,1,43,27,20,92,8
04,Capital,001,0005I,0523,336,3,8,26,3,2,55,9,7,21,29,25,77,5
04,Capital,001,0005I,0524,336,4,7,38,7,2,61,3,4,29,36,17,49,6
04,Capital,001,0005I,0525,336,7,7,33,3,5,54,3,0,26,45,15,65,13
04,Capital,001,0005I,0526,336,17,5,38,4,4,52,12,2,15,33,15,62,5
04,Capital,001,0005I,0527,336,18,0,31,4,0,55,7,3,19,37,13,69,9
04,Capital,001,0005I,0528,336,4,0,34,6,2,45,10,3,25,43,12,52,8
04,Capital,001,0005I,0529,336,6,11,40,2,1,39,7,3,20,45,22,60,11
04,Capital,001,0005I,0530,336,5,11,49,5,0,65,6,7,18,33,17,135,10
04,Capital,001,0005I,0531,336,7,12,47,5,2,48,7,3,16,30,21,63,9
04,Capital,001,0005I,0532,337,3,10,27,7,4,51,2,3,25,34,13,95,8
04,Capital,001,0005I,0533,336,9,0,36,1,1,45,4,4,20,38,20,72,10
04,Capital,001,0005I,0534,336,9,6,30,5,2,45,9,3,26,36,17,70,6
04,Capital,001,0006 ,0535,333,4,7,37,4,4,18,8,1,14,31,31,70,8
04,Capital,001,0006 ,0536,335,2,6,57,15,1,19,2,2,18,34,29,71,9
04,Capital,001,0006 ,0537,335,1,2,45,6,5,21,9,2,21,29,30,73,10
04,Capital,001,0006 ,0538,335,5,7,58,4,3,17,3,2,21,26,21,56,10
04,Capital,001,0006 ,0539,335,6,6,39,7,5,29,6,3,21,20,31,55,5
04,Capital,001,0006 ,0540,335,1,3,46,11,8,29,3,5,17,23,21,53,12
04,Capital,001,0006 ,0541,335,5,6,55,8,5,19,2,4,22,28,38,64,6
04,Capital,001,0006 ,0542,335,4,6,47,4,5,26,5,4,22,37,22,61,9
04,Capital,001,0006 ,0543,334,3,3,44,11,1,22,3,4,26,19,28,63,10
04,Capital,001,0006 ,0544,334,3,2,54,9,5,23,2,6,14,29,32,67,10
04,Capital,001,0006 ,0545,334,3,2,36,12,0,26,12,5,31,26,28,62,6
04,Capital,001,0006 ,0546,334,7,4,49,9,3,18,3,4,17,30,34,62,11
04,Capital,001,0006 ,0547,334,2,7,42,9,0,33,9,3,16,24,16,52,13
04,Capital,001,0006 ,0548,334,2,3,48,5,2,29,3,5,20,36,92,63,9
04,Capital,001,0006 ,0549,333,5,10,45,2,2,20,1,5,15,31,32,55,11
04,Capital,001,0006 ,0550,334,7,9,51,3,2,23,7,3,20,39,29,57,3
04,Capital,001,0006A,0551,250,0,3,15,1,0,33,1,0,12,9,11,41,8
04,Capital,001,0006A,0552,250,0,2,9,3,3,21,1,1,13,16,14,73,8
04,Capital,001,0006B,0553,280,11,0,27,4,1,27,1,7,21,23,12,58,8
04,Capital,001,0006C,0554,339,3,4,69,11,0,12,11,5,34,30,34,37,14
04,Capital,001,0006C,0555,339,3,8,63,10,5,19,8,3,25,33,30,41,11
04,Capital,001,0006C,0556,339,2,10,58,16,5,19,8,3,29,38,0,34,8
04,Capital,001,0006C,0557,340,2,5,61,15,10,12,7,4,14,32,32,40,10
04,Capital,001,0006C,0558,339,3,10,62,7,2,20,10,4,16,34,26,46,9
04,Capital,001,0006C,0559,339,2,4,66,9,2,18,15,2,15,37,26,33,13
04,Capital,001,0006C,0560,338,4,2,61,7,8,24,5,4,23,33,34,39,8
04,Capital,001,0006C,0561,338,5,6,55,17,4,21,9,1,30,43,28,38,11
04,Capital,001,0006C,0562,338,4,4,56,12,8,16,3,0,31,37,28,34,12
04,Capital,001,0006C,0563,339,3,5,58,14,5,19,3,2,26,25,36,29,10
04,Capital,001,0006C,0564,338,0,8,77,9,3,12,5,8,22,33,26,50,12
04,Capital,001,0006C,0565,338,0,8,75,10,7,18,10,2,25,29,28,45,7
04,Capital,001,0006C,0566,338,2,7,63,12,2,19,1,0,23,39,30,38,12
04,Capital,001,0006C,0567,338,1,8,55,9,4,10,9,3,39,43,26,50,11
04,Capital,001,0006C,0568,338,3,3,67,13,7,17,7,3,23,29,24,30,10
04,Capital,001,0006C,0569,338,7,2,69,7,8,11,8,2,20,45,27,30,12
04,Capital,001,0006C,0570,338,1,4,56,9,9,23,7,2,40,34,27,29,11
04,Capital,001,0006C,0571,337,1,6,70,13,6,24,2,4,22,26,23,49,11
04,Capital,001,0006C,0572,339,2,5,63,17,1,16,8,1,24,32,24,42,10
04,Capital,001,0006C,0573,338,4,7,76,12,5,12,9,3,24,37,25,27,8
04,Capital,001,0006C,0574,338,2,7,55,18,7,12,7,3,25,28,35,43,14
04,Capital,001,0006C,0575,339,5,4,54,15,3,13,10,2,34,37,25,35,13
04,Capital,001,0006C,0576,338,5,2,70,11,3,13,6,4,34,31,33,30,8
04,Capital,001,0006C,0577,338,1,6,58,14,7,14,6,2,23,38,29,51,7
04,Capital,001,0006C,0578,337,3,7,84,15,7,18,9,3,20,29,24,24,6
04,Capital,001,0006C,0579,338,1,3,54,13,5,16,12,4,30,37,32,48,12
04,Capital,001,0006C,0580,337,2,3,40,9,2,22,4,3,27,50,38,44,9
04,Capital,001,0006C,0581,338,4,3,62,13,6,18,3,4,29,35,26,39,10
04,Capital,001,0006C,0582,337,5,3,71,18,8,9,9,0,23,41,30,32,11
04,Capital,001,0006C,0583,338,3,10,55,4,3,21,9,1,29,47,33,40,10
04,Capital,001,0006C,0584,338,1,2,62,6,5,18,7,6,23,36,27,43,10
04,Capital,001,0006C,0585,338,2,6,76,7,9,15,9,2,19,32,34,37,9
04,Capital,001,0006C,0586,338,3,4,56,40,6,18,6,3,37,30,23,40,12
04,Capital,001,0006D,0587,330,5,6,51,15,7,13,9,7,29,39,24,33,16
04,Capital,001,0006D,0588,330,1,7,59,11,4,8,10,7,30,43,24,40,10
04,Capital,001,0006D,0589,330,7,6,70,11,3,14,9,2,23,24,20,52,11
04,Capital,001,0006D,0590,330,3,5,67,12,5,20,2,2,25,28,34,41,11
04,Capital,001,0006D,0591,330,0,6,50,10,4,16,6,0,35,29,25,50,8
04,Capital,001,0006D,0592,330,5,2,70,6,4,10,2,1,25,28,25,52,17
04,Capital,001,0006D,0593,330,0,3,59,19,3,14,8,3,31,32,31,45,11
04,Capital,001,0006D,0594,330,0,6,57,12,5,19,8,2,29,32,37,32,13
04,Capital,001,0006D,0595,330,6,7,59,11,5,18,3,0,30,35,25,48,6
04,Capital,001,0006D,0596,330,3,3,47,7,3,12,10,2,37,33,23,44,14
04,Capital,001,0006D,0597,330,1,3,51,8,4,18,6,2,38,23,25,38,15
04,Capital,001,0006D,0598,330,3,4,53,13,6,17,9,3,40,24,26,40,7
04,Capital,001,0006D,0599,330,2,5,62,19,5,18,5,2,20,23,22,49,7
04,Capital,001,0006D,0600,330,2,5,55,13,2,13,5,4,33,35,32,40,9
04,Capital,001,0006D,0601,330,4,5,51,11,0,13,12,3,54,31,19,26,12
04,Capital,001,0006D,0602,330,0,4,65,10,3,13,6,3,23,40,33,35,11
04,Capital,001,0006D,0603,330,6,4,60,12,9,18,7,2,35,22,35,38,7
04,Capital,001,0006D,0604,330,6,0,54,13,3,22,10,2,36,26,26,39,5
04,Capital,001,0006D,0605,330,1,3,60,15,0,11,4,1,27,50,30,36,7
04,Capital,001,0006D,0606,330,2,4,51,6,4,26,5,2,41,37,26,35,13
04,Capital,001,0006D,0607,329,2,6,58,9,3,13,6,3,22,33,34,57,9
04,Capital,001,0006E,0608,336,3,1,28,5,2,32,2,0,23,25,14,101,8
04,Capital,001,0006E,0609,336,10,10,33,6,3,35,5,4,13,27,5,110,13
04,Capital,001,0006E,0610,335,14,7,32,3,1,30,2,0,11,16,12,125,8
04,Capital,001,0006E,0611,336,8,4,10,5,4,36,4,2,9,22,15,129,5
04,Capital,001,0006E,0612,335,8,12,26,3,3,37,1,4,16,108,0,20,7
04,Capital,001,0006F,0613,342,4,3,30,6,2,30,6,5,18,25,31,77,16
04,Capital,001,0006F,0614,342,9,0,46,6,5,27,7,6,15,37,22,70,8
04,Capital,001,0006F,0615,341,6,4,40,7,3,26,7,3,14,35,21,77,8
04,Capital,001,0006F,0616,341,3,7,36,6,4,30,6,4,25,27,27,72,11
04,Capital,001,0006F,0617,341,2,7,33,6,3,28,5,6,20,34,23,81,16
04,Capital,001,0006F,0618,341,2,15,33,7,4,35,6,5,20,27,13,73,16
04,Capital,001,0006F,0619,341,6,13,28,10,5,31,3,3,16,25,20,75,6
04,Capital,001,0006F,0620,342,6,4,57,7,7,27,2,0,19,39,15,74,6
04,Capital,001,0006F,0621,341,6,5,38,6,2,30,4,4,15,34,17,77,12
04,Capital,001,0006F,0622,341,2,12,34,7,2,23,8,4,19,38,0,0,7
04,Capital,001,0006F,0623,342,1,7,33,13,6,41,3,2,21,22,19,63,0
04,Capital,001,0006F,0624,341,2,5,36,9,4,32,3,4,11,36,22,80,8
04,Capital,001,0006F,0625,341,3,6,47,4,1,32,4,4,16,29,19,73,6
04,Capital,001,0006F,0626,341,9,6,47,7,2,18,6,4,18,29,12,92,10
04,Capital,001,0006F,0627,341,6,10,38,4,5,29,9,2,17,27,25,77,14
04,Capital,001,0006F,0628,341,4,5,33,5,3,37,8,1,18,33,12,93,9
04,Capital,001,0006F,0629,341,4,9,32,10,5,29,9,2,18,16,20,85,9
04,Capital,001,0006F,0630,341,1,7,41,5,4,26,7,2,17,27,17,79,12
04,Capital,001,0006F,0631,341,4,8,34,4,3,18,5,3,26,27,19,108,9
04,Capital,001,0006F,0632,341,5,8,50,3,5,32,4,2,14,26,18,81,8
04,Capital,001,0006F,0633,341,2,6,31,9,3,34,1,4,15,32,17,80,6
04,Capital,001,0006F,0634,341,2,9,36,10,3,26,6,6,24,31,24,81,13
04,Capital,001,0006F,0635,341,5,12,47,10,4,23,9,1,20,34,9,84,8
04,Capital,001,0007 ,0636,260,3,3,22,5,1,18,1,2,6,13,8,51,1
04,Capital,001,0007A,0637,344,4,12,40,4,1,48,3,2,20,35,7,66,4
04,Capital,001,0007A,0638,346,9,5,28,5,3,36,7,2,23,33,12,73,11
04,Capital,001,0007A,0639,345,8,10,45,7,5,41,1,3,25,32,15,59,8
04,Capital,001,0007A,0640,345,3,9,61,6,4,50,1,5,12,30,15,61,8
04,Capital,001,0007A,0641,346,5,6,36,4,5,37,9,0,22,33,21,76,6
