codprov,coddepto,depto,circuito,mesa,electores,blancos,nulos,00037,00050,00087,00071
08,009,Uruguay,00180,001901,196,1,2,76,73,4,1
08,009,Uruguay,00181,001902,191,7,0,59,72,7,3
08,009,Uruguay,00181,001903,197,6,0,74,74,5,4
08,010,Gualeguaychú,00182,001904,348,15,2,117,128,19,7
08,010,Gualeguaychú,00182,001905,347,5,0,99,151,25,12
08,010,Gualeguaychú,00182,001906,350,10,4,111,146,14,3
08,010,Gualeguaychú,00182,001907,349,12,5,112,136,19,6
08,010,Gualeguaychú,00182,001908,347,12,0,81,166,22,6
08,010,Gualeguaychú,00182,001909,350,12,4,88,175,18,5
08,010,Gualeguaychú,00182,001910,349,7,2,92,154,23,7
08,010,Gualeguaychú,00182,001911,350,11,1,97,145,21,10
08,010,Gualeguaychú,00182,001912,347,8,0,88,175,17,6
08,010,Gualeguaychú,00182,001913,346,14,5,70,171,16,6
08,010,Gualeguaychú,00182,001914,348,15,2,94,147,27,5
08,010,Gualeguaychú,00182,001915,346,19,3,103,150,20,4
08,010,Gualeguaychú,00182,001916,354,13,2,91,167,23,5
08,010,Gualeguaychú,00182,001917,349,17,0,83,161,11,10
08,010,Gualeguaychú,00182,001918,350,14,1,104,146,23,5
08,010,Gualeguaychú,00182,001919,349,17,2,71,158,28,12
08,010,Gualeguaychú,00182,001920,349,10,4,84,171,20,3
08,010,Gualeguaychú,00182,001921,349,21,6,88,140,19,10
08,010,Gualeguaychú,00182,001922,350,1,16,96,167,25,3
08,010,Gualeguaychú,00182,001923,347,12,1,93,158,22,6
08,010,Gualeguaychú,00182,001924,350,13,2,98,161,16,6
08,010,Gualeguaychú,00182,001925,348,12,1,90,135,22,8
08,010,Gualeguaychú,00182,001926,349,17,1,107,137,23,7
08,010,Gualeguaychú,00182,001927,372,17,0,118,156,20,4
08,010,Gualeguaychú,00182,001928,349,12,0,105,146,19,3
08,010,Gualeguaychú,00182,001929,350,11,2,103,152,19,4
08,010,Gualeguaychú,00182,001930,349,10,4,95,171,21,6
08,010,Gualeguaychú,00182,001931,350,16,3,92,157,21,6
08,010,Gualeguaychú,00182,001932,349,29,4,103,142,14,5
08,010,Gualeguaychú,00182,001933,346,11,3,87,152,31,6
08,010,Gualeguaychú,00182,001934,350,17,6,92,154,21,7
08,010,Gualeguaychú,00182,001935,349,9,1,110,140,27,5
08,010,Gualeguaychú,00182,001936,349,10,5,76,169,23,8
08,010,Gualeguaychú,00182,001937,348,14,1,86,146,22,5
08,010,Gualeguaychú,00182,001938,350,10,5,103,145,14,5
08,010,Gualeguaychú,00182,001939,356,7,6,92,153,32,9
08,010,Gualeguaychú,00182,001940,350,18,0,133,122,17,9
08,010,Gualeguaychú,00182,001941,347,10,2,107,150,23,7
08,010,Gualeguaychú,00182,001942,350,10,7,105,128,25,5
08,010,Gualeguaychú,00182,001943,350,9,3,89,161,27,10
08,010,Gualeguaychú,00182,001944,350,18,1,116,131,7,19
08,010,Gualeguaychú,00182,001945,350,1,14,92,163,15,11
08,010,Gualeguaychú,00182,001946,352,11,0,111,151,24,6
08,010,Gualeguaychú,00182,001947,347,21,2,91,143,20,2
08,010,Gualeguaychú,00182,001948,350,17,0,87,165,18,9
08,010,Gualeguaychú,00182,001949,348,17,0,92,147,23,3
08,010,Gualeguaychú,00182,001950,347,11,2,76,173,19,8
08,010,Gualeguaychú,00182,001951,349,15,6,74,171,30,9
08,010,Gualeguaychú,00182,001952,349,19,0,88,149,24,8
08,010,Gualeguaychú,00182,001953,348,15,2,91,156,23,9
08,010,Gualeguaychú,00182,001954,348,16,0,83,168,25,8
08,010,Gualeguaychú,00182,001955,349,22,0,115,147,22,12
08,010,Gualeguaychú,00182,001956,448,12,0,96,169,27,5
08,010,Gualeguaychú,00183,001957,348,12,0,98,131,27,9
08,010,Gualeguaychú,00183,001958,344,12,5,86,163,19,4
08,010,Gualeguaychú,00183,001959,349,15,3,87,163,18,5
08,010,Gualeguaychú,00183,001960,349,15,2,111,148,14,12
08,010,Gualeguaychú,00183,001961,349,17,0,111,136,23,3
08,010,Gualeguaychú,00183,001962,349,8,1,98,155,24,11
08,010,Gualeguaychú,00183,001963,348,18,4,107,128,21,9
08,010,Gualeguaychú,00183,001964,349,9,2,89,163,15,5
08,010,Gualeguaychú,00183,001965,348,10,4,93,146,19,13
08,010,Gualeguaychú,00183,001966,349,12,0,76,183,13,6
08,010,Gualeguaychú,00183,001967,350,10,4,74,178,15,11
08,010,Gualeguaychú,00183,001968,349,13,3,95,149,13,11
08,010,Gualeguaychú,00183,001969,345,14,3,90,167,12,3
08,010,Gualeguaychú,00183,001970,347,20,2,93,154,21,5
08,010,Gualeguaychú,00183,001971,347,16,5,97,142,20,5
08,010,Gualeguaychú,00183,001972,353,16,4,84,146,23,8
08,010,Gualeguaychú,00183,001973,347,21,0,98,157,18,5
08,010,Gualeguaychú,00183,001974,349,13,2,95,160,23,3
08,010,Gualeguaychú,00183,001975,348,13,0,81,169,29,10
08,010,Gualeguaychú,00183,001976,349,4,5,91,175,15,2
08,010,Gualeguaychú,00183,001977,349,18,5,91,141,21,9
08,010,Gualeguaychú,00183,001978,349,2,11,89,154,26,9
08,010,Gualeguaychú,00183,001979,346,7,2,78,180,15,4
08,010,Gualeguaychú,00183,001980,350,22,3,98,139,12,9
08,010,Gualeguaychú,00183,001981,348,17,2,123,137,12,7
08,010,Gualeguaychú,00183,001982,349,11,1,88,160,25,7
08,010,Gualeguaychú,00183,001983,346,9,0,81,158,22,6
08,010,Gualeguaychú,00183,001984,347,11,0,83,168,17,8
08,010,Gualeguaychú,00183,001985,356,6,2,91,169,11,7
08,010,Gualeguaychú,00183,001986,347,11,3,91,148,27,5
08,010,Gualeguaychú,00183,001987,350,12,7,83,150,23,4
08,010,Gualeguaychú,00183,001988,349,13,2,72,185,15,1
08,010,Gualeguaychú,00183,001989,345,12,0,88,154,20,8
08,010,Gualeguaychú,00183,001990,347,11,0,107,160,17,7
08,010,Gualeguaychú,00183,001991,348,11,4,85,156,21,6
08,010,Gualeguaychú,00183,001992,350,17,4,75,177,21,4
08,010,Gualeguaychú,00183,001993,351,10,4,86,157,16,5
08,010,Gualeguaychú,00183,001994,349,22,2,95,143,23,7
08,010,Gualeguaychú,00183,001995,346,14,3,79,171,18,4
08,010,Gualeguaychú,00183,001996,350,20,1,88,152,26,9
08,010,Gualeguaychú,00183,001997,348,6,0,93,152,32,5
08,010,Gualeguaychú,00183,001998,350,13,0,99,150,21,7
08,010,Gualeguaychú,00183,001999,348,13,0,101,128,21,8
08,010,Gualeguaychú,00183,002000,347,13,5,90,154,14,8
08,010,Gualeguaychú,00183,002001,352,8,8,91,147,21,8
08,010,Gualeguaychú,00183,002002,350,17,0,117,125,14,8
08,010,Gualeguaychú,00183,002003,348,15,2,99,140,18,5
08,010,Gualeguaychú,00183,002004,348,9,0,99,160,20,4
08,010,Gualeguaychú,00183,002005,350,12,2,100,134,19,7
08,010,Gualeguaychú,00183,002006,344,10,0,100,149,14,5
08,010,Gualeguaychú,00183,002007,352,19,2,95,150,21,12
08,010,Gualeguaychú,00183,002008,348,19,0,80,158,29,7
08,010,Gualeguaychú,00183,002009,348,16,3,84,150,19,10
08,010,Gualeguaychú,00183,002010,349,15,2,108,141,16,4
08,010,Gualeguaychú,00183,002011,346,13,3,92,160,19,10
08,010,Gualeguaychú,00183,002012,348,13,0,95,157,22,4
08,010,Gualeguaychú,00183,002013,346,7,0,99,148,19,6
08,010,Gualeguaychú,00183,002014,347,11,0,95,144,32,3
08,010,Gualeguaychú,00183,002015,345,10,2,81,147,27,4
08,010,Gualeguaychú,00183,002016,348,14,2,117,123,17,11
08,010,Gualeguaychú,00183,002017,353,15,2,82,187,12,7
08,010,Gualeguaychú,00183,002018,350,15,6,106,156,16,7
08,010,Gualeguaychú,00183,002019,349,18,4,90,147,22,14
08,010,Gualeguaychú,00183,002020,349,6,2,113,147,20,11
08,010,Gualeguaychú,00183,002021,346,20,2,94,149,22,3
08,010,Gualeguaychú,00183,002022,347,8,1,104,140,19,13
08,010,Gualeguaychú,00183,002023,347,21,3,101,150,25,9
08,010,Gualeguaychú,00183,002024,347,18,1,105,150,21,4
08,010,Gualeguaychú,00183,002025,495,20,3,109,134,19,7
08,010,Gualeguaychú,00184,002026,348,11,5,135,116,20,8
08,010,Gualeguaychú,00184,002027,348,20,3,119,138,14,3
08,010,Gualeguaychú,00184,002028,350,23,5,155,94,24,8
08,010,Gualeguaychú,00184,002029,350,12,3,155,98,22,7
08,010,Gualeguaychú,00184,002030,349,17,4,140,119,19,11
08,010,Gualeguaychú,00184,002031,348,15,2,128,120,25,9
08,010,Gualeguaychú,00184,002032,348,18,4,138,117,21,6
08,010,Gualeguaychú,00184,002033,354,9,2,137,123,25,7
08,010,Gualeguaychú,00184,002034,349,19,0,145,107,21,6
08,010,Gualeguaychú,00184,002035,347,15,2,136,116,16,5
08,010,Gualeguaychú,00184,002036,346,21,4,119,129,18,9
08,010,Gualeguaychú,00184,002037,348,10,0,153,122,13,11
08,010,Gualeguaychú,00184,002038,347,5,5,130,135,13,6
08,010,Gualeguaychú,00184,002039,347,9,2,114,135,32,7
08,010,Gualeguaychú,00184,002040,349,11,1,135,120,13,9
08,010,Gualeguaychú,00184,002041,350,15,1,138,113,26,7
08,010,Gualeguaychú,00184,002042,347,13,7,143,111,15,6
08,010,Gualeguaychú,00184,002043,349,7,6,151,107,16,10
08,010,Gualeguaychú,00184,002044,355,11,3,152,103,25,5
08,010,Gualeguaychú,00184,002045,349,19,8,120,130,25,9
08,010,Gualeguaychú,00184,002046,348,12,2,133,128,25,7
08,010,Gualeguaychú,00184,002047,350,9,0,129,133,20,10
08,010,Gualeguaychú,00184,002048,349,21,3,110,130,26,7
08,010,Gualeguaychú,00184,002049,350,13,0,138,126,22,8
08,010,Gualeguaychú,00184,002050,350,18,0,120,132,25,8
08,010,Gualeguaychú,00184,002051,349,14,0,157,116,11,4
08,010,Gualeguaychú,00184,002052,351,19,0,142,122,16,4
08,010,Gualeguaychú,00184,002053,349,29,0,154,97,22,9
08,010,Gualeguaychú,00184,002054,347,14,2,147,109,20,1
08,010,Gualeguaychú,00184,002055,348,8,2,153,105,17,13
08,010,Gualeguaychú,00184,002056,348,14,5,151,104,22,6
08,010,Gualeguaychú,00184,002057,350,15,3,131,130,22,3
08,010,Gualeguaychú,00184,002058,354,10,0,129,137,18,10
08,010,Gualeguaychú,00184,002059,348,13,1,129,127,26,6
08,010,Gualeguaychú,00184,002060,348,18,2,127,116,23,7
08,010,Gualeguaychú,00184,002061,350,16,1,148,116,16,8
08,010,Gualeguaychú,00184,002062,353,19,3,156,103,26,2
08,010,Gualeguaychú,00184,002063,349,15,3,118,142,17,1
08,010,Gualeguaychú,00184,002064,350,19,3,117,124,27,7
08,010,Gualeguaychú,00184,002065,347,12,2,143,104,17,10
08,010,Gualeguaychú,00184,002066,349,1,1,138,118,22,14
08,010,Gualeguaychú,00184,002067,348,22,1,138,112,19,6
08,010,Gualeguaychú,00184,002068,440,11,1,166,147,22,9
08,010,Gualeguaychú,00185,002069,350,24,4,125,112,28,7
08,010,Gualeguaychú,00185,002070,349,17,3,124,127,23,4
08,010,Gualeguaychú,00185,002071,349,13,1,146,107,14,6
08,010,Gualeguaychú,00185,002072,348,10,0,146,110,16,7
08,010,Gualeguaychú,00185,002073,348,13,1,127,131,15,8
08,010,Gualeguaychú,00185,002074,350,16,2,143,117,23,3
08,010,Gualeguaychú,00185,002075,349,23,2,121,114,26,13
08,010,Gualeguaychú,00185,002076,348,16,3,116,112,28,11
08,010,Gualeguaychú,00185,002077,349,18,2,120,115,26,7
08,010,Gualeguaychú,00185,002078,349,14,6,123,116,28,7
08,010,Gualeguaychú,00185,002079,347,14,5,150,104,21,9
08,010,Gualeguaychú,00185,002080,351,18,6,122,122,23,6
08,010,Gualeguaychú,00185,002081,349,17,4,124,112,22,11
08,010,Gualeguaychú,00185,002082,348,14,6,119,124,22,2
08,010,Gualeguaychú,00185,002083,348,16,4,120,126,11,9
08,010,Gualeguaychú,00185,002084,350,19,3,144,98,14,11
08,010,Gualeguaychú,00185,002085,347,12,1,152,102,21,10
08,010,Gualeguaychú,00185,002086,345,15,2,143,117,18,7
08,010,Gualeguaychú,00185,002087,347,18,5,139,113,14,11
08,010,Gualeguaychú,00185,002088,346,17,3,141,105,14,3
08,010,Gualeguaychú,00185,002089,349,7,1,139,117,22,5
08,010,Gualeguaychú,00185,002090,349,18,1,139,117,16,6
08,010,Gualeguaychú,00185,002091,354,17,1,139,121,16,5
08,010,Gualeguaychú,00185,002092,349,15,2,158,111,17,5
08,010,Gualeguaychú,00185,002093,348,14,0,109,130,26,8
08,010,Gualeguaychú,00185,002094,349,12,0,133,115,26,6
08,010,Gualeguaychú,00185,002095,348,7,1,140,114,25,4
08,010,Gualeguaychú,00185,002096,349,16,5,150,100,17,5
08,010,Gualeguaychú,00185,002097,352,10,1,145,123,19,7
08,010,Gualeguaychú,00185,002098,349,16,0,145,98,21,6
08,010,Gualeguaychú,00185,002099,348,12,2,130,112,18,5
08,010,Gualeguaychú,00185,002100,348,20,3,136,100,18,11
08,010,Gualeguaychú,00185,002101,349,17,1,127,125,24,6
08,010,Gualeguaychú,00185,002102,348,11,3,146,95,18,7
08,010,Gualeguaychú,00185,002103,351,17,0,110,133,25,4
08,010,Gualeguaychú,00185,002104,350,9,2,154,93,22,7
08,010,Gualeguaychú,00185,002105,349,15,7,111,147,27,8
08,010,Gualeguaychú,00185,002106,347,11,0,155,110,21,8
08,010,Gualeguaychú,00185,002107,350,23,0,155,110,24,5
08,010,Gualeguaychú,00185,002108,349,22,3,128,126,15,5
08,010,Gualeguaychú,00185,002109,350,16,0,135,110,18,9
08,010,Gualeguaychú,00185,002110,353,16,0,143,110,16,8
08,010,Gualeguaychú,00185,002111,347,17,4,131,117,19,8
08,010,Gualeguaychú,00185,002112,348,15,5,161,92,24,4
08,010,Gualeguaychú,00185,002113,350,25,1,138,113,19,7
08,010,Gualeguaychú,00185,002114,350,17,0,136,103,29,12
08,010,Gualeguaychú,00185,002115,349,15,4,121,128,14,4
08,010,Gualeguaychú,00185,002116,348,17,2,141,127,13,7
08,010,Gualeguaychú,00185,002117,366,14,4,136,97,17,8
08,010,Gualeguaychú,00186,002118,194,5,0,81,59,4,1
08,010,Gualeguaychú,00186,002119,197,6,2,63,75,7,0
08,010,Gualeguaychú,00187,002120,143,3,0,31,71,7,1
08,010,Gualeguaychú,00188,002121,106,4,1,18,27,1,2
08,010,Gualeguaychú,00189,002122,350,3,18,107,146,16,9
08,010,Gualeguaychú,00189,002123,349,14,0,98,165,23,8
08,010,Gualeguaychú,00189,002124,350,20,1,93,149,17,12
08,010,Gualeguaychú,00189,002125,349,15,2,103,145,19,12
08,010,Gualeguaychú,00189,002126,350,13,8,104,157,19,2
08,010,Gualeguaychú,00189,002127,350,16,1,99,155,24,6
08,010,Gualeguaychú,00189,002128,349,23,0,93,154,15,5
08,010,Gualeguaychú,00189,002129,312,12,1,91,132,22,9
08,010,Gualeguaychú,00190,002130,198,9,3,41,95,6,0
08,010,Gualeguaychú,00191,002131,129,2,0,25,61,8,1
08,010,Gualeguaychú,00192,002132,349,14,1,133,116,20,9
08,010,Gualeguaychú,00192,002133,350,11,2,101,162,19,10
08,010,Gualeguaychú,00192,002134,350,15,0,137,131,20,9
08,010,Gualeguaychú,00192,002135,349,21,0,105,144,23,2
08,010,Gualeguaychú,00192,002136,349,19,0,56,190,24,10
08,010,Gualeguaychú,00192,002137,350,21,0,113,134,16,7
08,010,Gualeguaychú,00192,002138,350,21,0,120,126,11,9
08,010,Gualeguaychú,00192,002139,350,10,0,144,111,19,5
08,010,Gualeguaychú,00192,002140,352,5,0,149,118,30,8
08,010,Gualeguaychú,00192,002141,350,20,0,123,121,24,7
08,010,Gualeguaychú,00192,002142,350,9,0,133,119,15,3
08,010,Gualeguaychú,00192,002143,350,7,2,181,77,18,13
08,010,Gualeguaychú,00192,002144,350,15,5,149,92,15,1
08,010,Gualeguaychú,00192,002145,350,18,0,110,142,19,7
08,010,Gualeguaychú,00192,002146,350,10,0,163,104,17,12
08,010,Gualeguaychú,00192,002147,349,16,1,130,119,21,5
08,010,Gualeguaychú,00192,002148,349,14,0,109,158,19,8
08,010,Gualeguaychú,00192,002149,356,8,2,144,118,17,9
08,010,Gualeguaychú,00193,002150,183,2,3,54,68,9,1
08,010,Gualeguaychú,00193,002151,187,5,0,58,67,6,3
08,010,Gualeguaychú,00194,002152,123,8,0,56,17,3,2
08,010,Gualeguaychú,0195A,002153,350,8,0,145,109,18,8
08,010,Gualeguaychú,0195A,002154,349,6,0,156,109,20,9
08,010,Gualeguaychú,0195A,002155,205,18,0,99,50,6,5
08,010,Gualeguaychú,00196,002156,105,1,0,41,41,3,0
08,010,Gualeguaychú,00197,002157,16,0,0,1,4,1,0
08,010,Gualeguaychú,00198,002158,349,13,1,143,86,31,8
08,010,Gualeguaychú,00198,002159,350,14,0,109,135,20,7
08,010,Gualeguaychú,00198,002160,349,14,0,81,160,12,8
08,010,Gualeguaychú,00198,002161,349,13,1,135,114,19,5
08,010,Gualeguaychú,00198,002162,349,15,2,120,119,33,1
08,010,Gualeguaychú,00198,002163,354,16,6,123,126,17,8
08,010,Gualeguaychú,00198,002164,350,15,2,114,124,18,6
08,010,Gualeguaychú,00198,002165,350,13,0,94,151,21,9
08,010,Gualeguaychú,00198,002166,350,15,5,136,104,24,2
08,010,Gualeguaychú,00198,002167,350,22,1,106,143,27,3
08,010,Gualeguaychú,00198,002168,350,19,0,92,156,23,6
08,010,Gualeguaychú,00198,002169,353,13,1,99,133,29,7
08,010,Gualeguaychú,00198,002170,346,7,1,113,125,24,5
08,010,Gualeguaychú,00198,002171,350,18,1,117,141,22,8
08,010,Gualeguaychú,00198,002172,350,18,1,126,117,29,6
08,010,Gualeguaychú,00198,002173,350,17,1,137,121,16,3
08,010,Gualeguaychú,00198,002174,348,7,5,96,171,16,4
08,010,Gualeguaychú,00198,002175,351,14,4,123,142,18,4
08,010,Gualeguaychú,00198,002176,348,10,2,132,116,16,7
08,010,Gualeguaychú,00198,002177,349,13,3,129,124,18,7
08,010,Gualeguaychú,00198,002178,350,23,1,103,151,15,4
08,010,Gualeguaychú,00198,002179,350,12,1,62,190,22,3
08,010,Gualeguaychú,00198,002180,349,19,2,124,118,13,5
08,010,Gualeguaychú,00198,002181,380,17,5,115,136,18,6
08,010,Gualeguaychú,00199,002182,19,1,0,0,12,0,0
08,010,Gualeguaychú,00200,002183,350,14,1,95,154,17,4
08,010,Gualeguaychú,00200,002184,350,13,0,86,161,27,2
08,010,Gualeguaychú,00200,002185,350,11,2,88,171,21,2
08,010,Gualeguaychú,00200,002186,350,13,5,90,165,20,2
08,010,Gualeguaychú,00200,002187,243,12,0,53,120,18,1
08,010,Gualeguaychú,00201,002188,259,14,2,81,98,13,4
08,010,Gualeguaychú,00202,002189,349,11,2,124,130,18,4
08,010,Gualeguaychú,00202,002190,349,18,5,141,111,17,2
08,010,Gualeguaychú,00202,002191,178,6,4,79,46,19,0
08,010,Gualeguaychú,00202,002192,184,9,2,51,75,11,2
08,010,Gualeguaychú,0202A,002193,83,1,0,11,44,4,0
08,010,Gualeguaychú,00203,002194,175,9,0,36,65,14,2
08,010,Gualeguaychú,00204,002195,190,3,1,38,91,6,4
08,010,Gualeguaychú,00205,002196,275,10,0,95,98,6,1
08,010,Gualeguaychú,00206,002197,133,3,0,32,55,1,1
08,010,Gualeguaychú,00207,002198,75,4,1,17,34,2,0
08,011,Islas del Ibicuy,00208,002199,350,12,1,145,109,16,3
08,011,Islas del Ibicuy,00208,002200,350,7,0,154,85,21,4
08,011,Islas del Ibicuy,00208,002201,350,12,4,154,93,18,3
08,011,Islas del Ibicuy,00208,002202,350,7,3,162,102,16,3
08,011,Islas del Ibicuy,00208,002203,350,9,0,162,83,15,5
08,011,Islas del Ibicuy,00208,002204,348,13,0,144,109,16,1
08,011,Islas del Ibicuy,00208,002205,348,19,0,124,122,20,3
08,011,Islas del Ibicuy,00208,002206,354,10,2,161,100,15,4
08,011,Islas del Ibicuy,00208,002207,349,10,3,152,107,18,3
08,011,Islas del Ibicuy,00208,002208,350,10,1,127,121,19,3
08,011,Islas del Ibicuy,00208,002209,349,13,1,137,104,22,4
08,011,Islas del Ibicuy,00208,002210,349,12,1,132,109,8,4
08,011,Islas del Ibicuy,00208,002211,347,11,5,176,73,13,2
08,011,Islas del Ibicuy,00208,002212,137,3,1,49,42,7,1
08,011,Islas del Ibicuy,00209,002213,146,0,0,0,0,0,0
08,011,Islas del Ibicuy,00210,002214,104,4,0,31,16,0,1
08,011,Islas del Ibicuy,00211,002215,349,3,2,179,80,12,7
08,011,Islas del Ibicuy,00211,002216,350,10,3,138,95,17,0
08,011,Islas del Ibicuy,00211,002217,350,8,4,141,106,18,3
08,011,Islas del Ibicuy,00211,002218,349,9,1,113,131,7,5
08,011,Islas del Ibicuy,00211,002219,348,10,3,122,121,9,4
08,011,Islas del Ibicuy,00211,002220,349,10,2,142,102,20,1
08,011,Islas del Ibicuy,00211,002221,350,16,6,148,100,20,4
08,011,Islas del Ibicuy,00211,002222,349,13,0,146,112,9,3
08,011,Islas del Ibicuy,00211,002223,353,9,2,141,109,12,3
08,011,Islas del Ibicuy,00211,002224,349,12,4,148,116,7,1
08,011,Islas del Ibicuy,00211,002225,348,10,1,151,103,11,0
08,011,Islas del Ibicuy,00211,002226,170,5,1,78,39,2,2
08,011,Islas del Ibicuy,00212,002227,348,14,1,132,102,3,4
08,011,Islas del Ibicuy,00212,002228,76,3,0,39,18,1,0
08,011,Islas del Ibicuy,00213,002229,348,14,0,189,78,9,2
08,011,Islas del Ibicuy,00213,002230,350,7,1,197,72,6,1
08,011,Islas del Ibicuy,00213,002231,350,12,0,181,81,9,4
08,011,Islas del Ibicuy,00213,002232,349,10,4,210,68,8,0
08,011,Islas del Ibicuy,00213,002233,349,14,0,189,75,6,3
08,011,Islas del Ibicuy,00213,002234,185,1,0,94,36,5,2
08,011,Islas del Ibicuy,00213,002235,213,9,0,88,69,3,2
08,011,Islas del Ibicuy,0213A,002236,209,3,1,80,74,2,2
08,012,Villaguay,00214,002237,348,9,3,149,120,12,2
08,012,Villaguay,00214,002238,343,17,1,124,93,15,7
08,012,Villaguay,00214,002239,349,8,6,138,95,22,4
08,012,Villaguay,00214,002240,345,13,3,82,141,13,2
08,012,Villaguay,00214,002241,341,12,4,151,78,11,6
08,012,Villaguay,00214,002242,344,5,5,118,125,11,4
08,012,Villaguay,00214,002243,342,11,1,102,131,23,5
08,012,Villaguay,00214,002244,348,15,4,105,120,18,5
08,012,Villaguay,00214,002245,344,15,6,119,111,18,8
08,012,Villaguay,00214,002246,350,22,1,108,125,17,7
08,012,Villaguay,00214,002247,346,10,0,89,143,21,4
08,012,Villaguay,00214,002248,344,11,2,106,138,9,4
08,012,Villaguay,00214,002249,345,9,0,98,146,11,11
08,012,Villaguay,00214,002250,349,9,1,105,147,13,12
08,012,Villaguay,00214,002251,346,16,0,146,98,14,10
08,012,Villaguay,00214,002252,348,13,4,148,89,14,1
08,012,Villaguay,00214,002253,340,13,4,114,102,16,4
08,012,Villaguay,00214,002254,345,22,2,105,113,16,3
08,012,Villaguay,00214,002255,345,14,4,106,135,14,8
08,012,Villaguay,00214,002256,344,12,0,106,134,18,6
08,012,Villaguay,00214,002257,343,12,0,98,123,14,12
08,012,Villaguay,00214,002258,349,11,4,84,158,14,2
08,012,Villaguay,00214,002259,344,12,2,107,117,13,11
08,012,Villaguay,00214,002260,347,17,4,101,121,15,6
08,012,Villaguay,00214,002261,346,16,3,66,167,21,4
08,012,Villaguay,00214,002262,347,18,4,128,117,14,5
08,012,Villaguay,00214,002263,347,16,2,127,111,19,3
08,012,Villaguay,00214,002264,347,9,2,126,125,16,6
08,012,Villaguay,00214,002265,347,17,2,133,108,10,10
08,012,Villaguay,00214,002266,347,16,4,122,117,9,6
08,012,Villaguay,00214,002267,342,12,2,136,118,10,2
08,012,Villaguay,00214,002268,347,7,3,124,125,13,3
08,012,Villaguay,00214,002269,346,15,4,114,120,13,6
08,012,Villaguay,00214,002270,346,15,6,105,133,16,8
08,012,Villaguay,00214,002271,345,12,3,150,86,19,3
08,012,Villaguay,00214,002272,346,21,0,137,89,9,5
08,012,Villaguay,00214,002273,347,15,2,134,108,12,8
08,012,Villaguay,00214,002274,349,11,2,117,128,17,4
08,012,Villaguay,00214,002275,347,20,4,118,112,10,2
08,012,Villaguay,00214,002276,349,15,4,74,138,22,12
08,012,Villaguay,00214,002277,347,21,0,96,129,28,8
08,012,Villaguay,00214,002278,348,15,1,83,137,14,6
08,012,Villaguay,00214,002279,350,20,1,97,143,20,11
08,012,Villaguay,00214,002280,342,11,1,132,107,14,9
08,012,Villaguay,00214,002281,345,16,2,153,91,17,2
08,012,Villaguay,00214,002282,347,16,2,86,152,10,11
08,012,Villaguay,00214,002283,342,13,5,113,132,14,1
08,012,Villaguay,00214,002284,347,10,0,92,153,14,7
08,012,Villaguay,00214,002285,346,13,5,116,123,12,4
08,012,Villaguay,00214,002286,351,14,0,114,131,13,4
08,012,Villaguay,00214,002287,350,17,3,108,111,19,10
08,012,Villaguay,00214,002288,346,14,3,117,116,12,6
08,012,Villaguay,00214,002289,346,10,0,125,106,22,7
08,012,Villaguay,00214,002290,345,10,3,123,122,7,6
08,012,Villaguay,00214,002291,343,23,4,119,102,15,4
08,012,Villaguay,00214,002292,344,21,2,132,99,11,7
08,012,Villaguay,00214,002293,346,20,4,97,125,22,9
08,012,Villaguay,00214,002294,343,16,3,105,118,20,6
08,012,Villaguay,00214,002295,343,8,0,146,107,15,4
08,012,Villaguay,00214,002296,345,20,0,148,110,8,1
08,012,Villaguay,00214,002297,351,17,0,114,133,10,10
08,012,Villaguay,00214,002298,346,20,0,104,125,21,5
08,012,Villaguay,00214,002299,345,16,0,119,113,13,4
08,012,Villaguay,00214,002300,342,29,3,94,122,16,7
08,012,Villaguay,00214,002301,347,18,0,106,114,27,6
08,012,Villaguay,00214,002302,341,26,3,136,100,12,7
08,012,Villaguay,00214,002303,343,17,1,136,101,11,8
08,012,Villaguay,00214,002304,345,12,3,148,87,11,10
08,012,Villaguay,00214,002305,342,19,0,133,97,12,9
08,012,Villaguay,00214,002306,342,6,6,111,125,18,4
08,012,Villaguay,00214,002307,345,15,2,146,109,13,3
08,012,Villaguay,00214,002308,348,16,1,109,111,13,13
08,012,Villaguay,00214,002309,343,18,3,73,165,26,8
08,012,Villaguay,00214,002310,344,20,1,128,108,23,3
08,012,Villaguay,00214,002311,349,9,0,104,141,18,8
08,012,Villaguay,00214,002312,349,16,0,101,137,16,5
08,012,Villaguay,00214,002313,348,12,2,100,145,9,10
08,012,Villaguay,00214,002314,343,13,6,75,174,15,3
08,012,Villaguay,00214,002315,342,13,0,108,138,13,3
08,012,Villaguay,00214,002316,346,15,3,110,122,24,8
08,012,Villaguay,00214,002317,345,13,1,117,116,15,10
08,012,Villaguay,00214,002318,348,13,3,152,88,11,2
08,012,Villaguay,00214,002319,350,14,6,96,149,18,2
08,012,Villaguay,00214,002320,345,15,0,152,105,14,8
08,012,Villaguay,00214,002321,490,20,2,117,110,7,5
08,012,Villaguay,00215,002322,333,11,0,137,67,13,2
08,012,Villaguay,00215,002323,333,16,1,141,65,15,5
08,012,Villaguay,00215,002324,333,20,0,128,74,11,3
08,012,Villaguay,00215,002325,333,10,2,143,71,9,3
08,012,Villaguay,00215,002326,304,6,0,93,91,10,0
08,012,Villaguay,00216,002327,348,19,0,185,59,12,3
08,012,Villaguay,00216,002328,349,15,0,195,59,11,6
08,012,Villaguay,00216,002329,348,11,4,191,57,14,2
